Yale,99,99.4,0.4884,17–9,17,26,47.8,47,43.1,32.3,21.3,19,32.7,28.7,66.3,46.5,45.5,33.7,33.7,9.4,10.5,55.7,53,31.6,29.9,67.1,76.79666666666665,80.95949999999999,1.8409272581934455,2012,0,0,12.758759999999999,,71.7,69.6,1,0.973,14.945715384615
Tulane,97.4,97.8,0.4882,13–16,13,29,47.3,47.9,40.4,35.6,19.8,21.9,30.4,29.4,64.3,45.9,47.2,33.4,32.9,9.5,13.4,55.1,58.7,33.7,32.8,65.4,75.8470126111226,79.278,1.1456834532374098,2012,0,0,11.45092,,65.9,69,0.98,0.957,14.443244827586
Western Illinois,96.6,97,0.4881,16–14,16,30,51.1,50.2,34.4,32.7,18.7,20.7,23.6,27.1,59.3,47.9,48.7,39.6,35.3,8.6,5.2,56.8,58.2,27.7,34.2,58.7,76.45081283868281,79.04900000000002,1.7523999999999997,2012,0,0,0.20000000000000287,,68.8,71.7,1.001,0.995,13.722656666667
Savannah St.,94.6,95,0.4879,19–11,19,30,47,46.7,39.5,45.1,23.3,24.1,38.4,30,64.4,45.7,48.1,33.1,28.4,8.8,14.1,54.9,46.6,32.8,25.2,63.7,75.3885389148547,78.72700000000002,1.7587517503500703,2012,0,0,0.19996000000000283,,59.2,65.7,0.964,0.92,12.563563333333
Western Michigan,103.3,103.8,0.4861,13–20,13,33,49.1,48.7,40.9,34.9,21.7,15.9,35.6,30.7,65.9,48.2,47.7,33.8,33.6,8.3,10.2,56.2,54.7,33.1,35.3,66.3,76.76331123166565,80.1345,2.0578231292516995,2012,0,0,21.502200000000002,,71.4,70,1.024,1.054,18.544696969697
UTSA,102.3,102.9,0.4832,16–14,16,30,51.5,49.9,37.1,34.4,20.2,22.5,28.1,33.5,67.8,47.2,50.3,39.1,32.9,9.4,9.3,54,62.7,37.8,43,68.1,76.57005218787636,79.8465,2.0185999999999997,2012,0,0,4.000720000000002,,74.1,66.4,1.034,0.997,10.784203333333
Miami OH,101.1,102.2,0.4689,8–21,8,29,50.7,50.6,31.3,36,21.7,18.9,26.9,32.3,60.7,48.5,49.9,35.8,34.9,6.6,10.9,55.5,50.5,42.1,29.9,60.7,77.04929859719438,80.685,1.2879424115176965,2012,0,0,23.539520000000003,,69.7,70.6,0.985,1.051,20.884068965517
North Texas,97.9,99.2,0.4621,15–14,15,29,47,46.6,34.4,34.6,20.8,20.7,33.7,30.5,68.3,46.4,45.7,32.4,32.4,10.6,8.2,46.5,45.3,26.5,31.9,68.8,76.8104773462783,79.5105,1.4974994998999795,2012,0,0,29.745120000000004,,70.6,68.7,0.988,0.957,12.683572413793
Ball St.,99.2,100.7,0.457,14–15,14,29,48.4,47.8,39.7,33.3,20.9,22,33.6,33,62.6,47.4,44.4,33.3,35.9,7.8,10,62.1,57.7,37.7,36.1,63.1,75.67919490655166,78.785,1.7552000000000012,2012,0,0,4.279760000000002,,68.7,69.9,1.006,0.982,10.887324137931
Air Force,98.5,100,0.4567,11–16,11,27,51.1,48.4,39.4,38.2,20.6,21.5,19.8,31.5,62.7,51.8,48.4,33.3,32.3,10,9.4,64,60.6,40,41.6,62.3,77.6063074352548,79.876,1.6065999999999994,2012,0,0,0.7662400000000031,,68.2,71.4,0.959,1,21.142077777778
Toledo,102.5,104.2,0.4528,16–16,16,32,50.4,49.4,39.3,31.7,20.7,21.1,32,36.9,66,48.3,49.3,36.6,33,6,8.2,53,55.6,31,36.4,66.8,75.49618780096307,77.98499999999999,1.0392000000000001,2012,0,0,18.188239999999997,,71.8,65,1.032,1.024,9.497409375
George Washington,99.6,101.3,0.4515,10–21,10,31,46.2,50.6,28.5,36.3,20.6,21.4,35.8,35.5,64,45.4,48,32.6,37.8,10.1,8.7,52.1,54.3,23,30,63.8,77.51880152825257,80.45200000000001,2.074185162967406,2012,0,0,5.855000000000001,,66.4,70.6,0.968,1.042,26.075025806452
Columbia,99.5,101.2,0.4514,13–15,13,28,48.8,47.9,32.2,36.3,19.6,19,28.6,26.9,63.2,45.9,45,36.3,36.7,6.2,9.6,53.6,50,34.2,29,63.4,76.53096234309623,80.19050000000001,1.5442,2012,0,0,3.090640000000002,,74.6,71.3,0.995,0.991,12.865246428571
Tennessee Tech,102.4,104.2,0.4501,17–13,17,30,51.6,50.8,43.6,38.3,21.9,21.3,34,32.2,67.9,49.9,48.7,37.3,36.7,6.2,7.2,54.3,53.4,28.7,32,68.5,76.53553553553553,79.90599999999999,2.4470894178835763,2012,0,0,28.122560000000004,,72.3,73.1,1.044,1.04,12.871626666667
Wake Forest,101.5,103.4,0.4469,13–18,13,31,47.9,50.2,40.9,30.8,19.1,18.2,25.8,33.6,66.4,46.9,48.6,33.3,35.5,12.1,12.9,52.7,52.7,30.9,34.4,67.2,77.8751515151515,81.71099999999998,1.3745250949810033,2012,0,0,47.762519999999995,,73.6,69,0.985,1.059,21.356196774194
Florida Atlantic,99.9,101.8,0.446,10–19,10,29,46.7,48.3,28.9,43.2,18.5,21,32.7,34.8,64.4,44.9,46.4,33.3,36.3,10.9,12.7,52.6,45.1,35.2,23.6,64.8,74.4071170084439,78.08550000000001,1.8834466213514593,2012,0,0,15.599120000000003,,66,73.4,0.98,1.03,19.321348275862
Fresno St.,99.9,101.8,0.446,11–20,11,31,46,50.4,36.1,45.7,16.5,21.9,29.1,34.6,63.2,45.5,51,31.4,32.7,9.4,8.4,50.7,53.9,34.1,33.5,63,76.23929725363489,78.8725,1.977995599119824,2012,0,0,16.0816,,71.8,68.1,1.004,1.029,15.212690322581
Green Bay,98.9,100.8,0.4455,13–15,13,28,47.1,48.4,32.3,34.3,22.3,19.4,33.5,32.5,65.3,44.5,45.3,35.7,37.3,12,9.3,54.2,53.1,28.6,28.8,67,76.82127659574469,82.09150000000001,1.1228245649129827,2012,0,0,15.369440000000004,,70.1,69.7,0.965,1.016,19.417278571429
North Florida,100.9,103,0.4411,15–16,15,31,51.5,50,37.2,36,22.9,20,33.6,34.6,66.8,50.5,49.1,35.8,34.8,7.5,11,49.3,46.6,32.3,27.4,66.6,76.41619999999999,78.529,1.9472000000000005,2012,0,0,0.20000000000000284,,60.9,65.4,0.991,1.041,21.095183870968
Norfolk St.,97.8,99.9,0.4392,24–8,24,32,49.7,45.4,43.7,37.2,21.4,19.7,33.6,33,68.5,50.9,45.3,31.4,30.5,11.9,8.4,49.4,47.5,31.4,32,68,78.07333333333337,80.09300000000002,2.3176,2012,0.9,0.894736842,2.297000000000003,,65.7,67.1,1.005,0.965,10.649184375
Northeastern,98.7,100.9,0.437,14–17,14,31,48.2,49.2,37.9,40.2,24.1,22.1,34.1,34.5,64.3,46.3,49.1,34.8,33.1,10.7,12.8,54.6,58.7,30.7,30.7,64.6,77.32046807637036,79.6495,1.2975190076030412,2012,0,0,23.517280000000003,,70.2,69.1,0.966,1.01,18.264135483871
Louisiana,93.8,96,0.4337,15–15,15,30,47.4,45.1,42.4,40.6,23.1,19.2,33,31.1,69.7,46.8,42.7,32.5,34.2,11.4,9.5,48.5,41.5,29.2,27.2,69.7,76.46336077092954,79.18799999999999,1.8382646941223504,2012,0,0,8.838640000000003,,63.2,68.5,0.949,0.961,13.097436666667
Coastal Carolina,100.7,103.1,0.4327,15–11,15,26,51.5,47.1,31.4,34.3,20.5,16.9,33.9,30.6,65.9,51.6,43.8,34.2,35.5,9.8,6.1,46.4,47.4,25.2,34.9,65,76.66060985797827,80.702,2.2078415683136625,2012,0,0,10.983160000000005,,68.4,71.4,1.046,1.015,8.4897423076923
Wofford,100,102.4,0.4322,17–13,17,30,49.8,48.6,28,33.5,18.6,17.6,31.5,27.4,62.1,49.7,47.9,33.4,33.4,6.5,8,59.1,47,37.5,32.4,61.9,76.70965757637892,79.5755,1.7591999999999994,2012,0,0,1.9437600000000028,,64.5,69.5,1.016,1.004,11.420916666667
Charleston Southern,102,104.6,0.4281,16–12,16,28,50.5,53.1,35.3,34.5,18.6,22.4,33.1,30.7,70.9,47.4,52.3,37.2,36.4,7.1,9.9,48.3,46.4,36.8,34.8,70.4,74.36198818496639,77.28199999999998,1.0706000000000002,2012,0,0,3.749560000000003,,69.8,68.3,1.058,1.028,13.345742857143
Louisiana Tech,99.5,102.2,0.4236,16–16,16,32,48.4,49.3,31.5,42.4,18.6,21.4,30,34,68,47.6,49.3,33.1,32.9,9.1,9.2,51.3,47.8,38.2,28.7,67.9,76.36225234619394,79.27799999999999,1.2968000000000002,2012,0,0,21.665359999999996,,65.6,68.8,0.994,1.015,13.194228125
St. Francis NY,96.5,99.2,0.4213,15–15,15,30,50.2,48.1,35,46,23,21.2,32.6,29.4,70.1,48.2,49.2,35.6,30.3,6.3,8,53.9,47.5,39.9,28.1,69,75.5984172077922,78.5175,1.535892821435712,2012,0,0,0.25204000000000276,,66.3,67.3,0.987,0.977,9.15554
Albany,107,110,0.4212,19–14,19,33,50.9,51.9,36.8,27.7,19,19.7,35.5,32.4,65.4,49.3,49.7,35.9,37.3,7.6,8.5,49.8,53.7,35.4,34.3,65.9,76.37502554669936,79.645,1.6542000000000003,2012,0,0,0.20000000000000287,,75.4,66,1.095,1.043,10.452357575758
SMU,96.3,99.3,0.4127,11–19,11,30,49.4,50.3,35.8,36.8,20.8,23.1,24.2,33,59.9,48.4,52,33.7,32,8,9.8,58.9,55.3,47.2,41.5,60.4,76.03731942215087,78.8195,1.4548180727708906,2012,0,0,25.9526,,67.6,69,0.96,1.002,16.083226666667
Florida Gulf Coast,102.4,105.6,0.4124,14–17,14,31,52.3,50.3,34.2,38.5,21.5,20.6,33.8,36.2,68.3,50.1,48,37.3,36,11.1,9.6,52.3,62.4,37.2,38.6,67.5,77.00261201527024,79.936,0.9659999999999997,2012,0,0,6.652560000000003,,67.1,65.3,1.043,1.05,15.821167741935
Boston University,97.7,100.8,0.4111,16–16,16,32,48.1,47.3,34,31.5,21,20.1,32.1,32.2,64.4,48.3,46.2,31.9,32.8,8.7,9.5,51.4,55.2,36.9,35.4,64.7,75.98758143322476,78.74650000000001,1.8277999999999999,2012,0,0,7.510400000000004,,67.4,69.8,0.988,0.983,13.410225
Western Kentucky,96.5,99.6,0.4101,15–18,15,33,44.8,47.4,40.3,38.8,21.9,21.3,33.6,32.8,68.1,44.1,46.5,30.8,33.3,9.9,10.7,50.3,49,33.2,25.7,68.6,76.23776649746193,78.8285,0.8521704340868175,2012,0,-0.013157895,33.406,,69.3,72.6,0.949,0.991,14.829575757576
IU Indy,105.9,109.4,0.4076,12–18,12,30,49,53.1,35.1,38.7,17.7,19.8,34,35,66,47.4,52.6,35.2,36.3,7.3,6.1,45.4,54,28.6,28.7,66.6,76.26393675248329,78.81450000000001,1.771154230846169,2012,0,0,11.99384,,77.1,72.6,1.068,1.1,15.16157
Tennessee St.,98.5,101.8,0.4064,18–12,18,30,49.4,51.4,41.9,36.9,21.8,22.9,33.5,31.3,65.5,48.4,50,34.3,35.9,10.1,9.3,52.5,52.5,32.9,36.4,65.9,76.20512295081967,80.09449999999998,1.6996600679864016,2012,0,0,9.197360000000003,,69.5,68.2,1.006,1.007,15.753546666667
Central Connecticut,98.7,102.2,0.4011,13–16,13,29,47.8,51,32.4,33.7,20.9,24.4,33.3,36.6,68.9,46.1,50,34.4,35.3,9.3,9.1,54.8,55.9,31,31.8,67.9,75.41196546878137,77.73200000000001,1.5174000000000003,2012,0,0,4.428440000000002,,75.9,68.5,1.002,1.006,13.817944827586
San Diego,100.7,104.3,0.4004,11–18,11,29,50.9,51.9,35.2,36.1,19.9,20.8,25.7,33.5,66.9,48.8,49.6,36.6,37.8,8.7,11,56.5,56.3,33.3,31.9,66.4,75.51686527974148,81.17099999999999,1.0955808838232355,2012,0,0,10.045839999999998,,66.1,71,0.989,1.058,15.837803448276
Hofstra,97.5,101,0.4,10–22,10,32,44.9,51.4,43.1,39.6,20.6,23,33.5,31.7,66.9,43,50.9,33.3,35,7.5,11.1,55.6,63,26.9,32.3,66.6,76.04345189975747,78.717,2.112022404480895,2012,0,0,4.083160000000003,,71.8,69.4,0.977,1.005,14.768446875
Hawaii,101.8,105.6,0.3962,14–16,14,30,50.5,48.9,43.5,35.6,21.4,17.4,34.1,34.1,70.6,50.8,47.4,33,34.6,7.7,8.3,57.5,56.1,27.6,32.1,70.7,76.86164026468819,80.705,1.8237999999999999,2012,0,0,12.411840000000002,,66.9,71,1.024,1.056,13.005076666667
Southern Illinois,97.7,101.5,0.392,8–22,8,30,45.6,52.5,35.8,53.1,20.9,22,32.5,31.1,65.7,46.6,49.6,28.6,39.8,9.2,6.9,51.8,50.5,28.4,28.6,65.9,75.84523568682987,79.47699999999999,1.555711142228445,2012,0,0,22.347240000000003,,64.2,70.7,0.946,1.046,20.911113333333
Portland St.,105.7,109.9,0.3898,15–15,15,30,53.1,51.4,45.2,30.1,20.2,16,32.4,31.5,68.1,53.2,51.2,35.2,34.5,7,7.1,43.3,50.9,30.3,31.1,67.2,74.95409100183636,78.31,2.193755004003203,2012,0,0,12.267520000000005,,73.8,73.5,1.089,1.089,12.430076666667
Cornell,95.6,99.5,0.387,11–16,11,27,47.3,48,32,41.5,19.6,22.3,25.3,31.6,67.4,45.1,48.7,33.7,31.3,8.9,10.3,58.9,58.3,40.9,37.6,68.9,76.22222222222221,79.15,1.688662267546491,2012,0,0,1.1754800000000032,,68.9,73.6,0.947,0.992,17.034396296296
Eastern Washington,99.4,103.5,0.3858,13–17,13,30,47.4,50.9,35.4,59,17.2,22.3,31.1,32.2,69.2,43.9,48.6,35,36.8,10.3,12.4,49,58.7,41.2,33.9,68.5,75.79730002014912,79.605,2.3702,2012,0,0,6.910520000000002,,70.7,69.3,1.026,1.035,15.202973333333
Lipscomb,99.4,103.5,0.3858,12–18,12,30,49.4,51.4,33.8,31.3,20.7,20.5,30.9,35.2,70.5,46.1,51.8,36.9,33.8,7,11.6,54.6,51.7,34.7,36.3,69.8,75.67190369312385,77.934,1.2768892443022786,2012,0,0,1.4576800000000025,,63.4,67.4,0.997,1.045,18.41002
Arkansas St.,99.6,103.8,0.3834,13–20,13,33,47.8,51.2,41.2,27.8,21.3,20,34.1,30.7,63.7,44.6,47.8,37.7,39.7,6.1,10.5,43.7,48.5,26.9,29.1,63,75.91086465393306,79.10750000000002,1.7022,2012,0,0,14.595160000000002,,66.9,68.7,0.987,1.029,18.248560606061
Rhode Island,101.6,106,0.3805,7–24,7,31,44.5,53.6,34.3,35.7,20.9,19,39,31.4,67.9,45.7,53.8,27.8,35.5,10.4,8.8,46,59.8,31.4,34.3,67.7,77.22086524529082,80.662,1.1642000000000001,2012,0,0,31.81968,,69,70.7,0.986,1.085,20.601793548387
Jacksonville St.,95.8,100.2,0.3737,13–17,13,30,45.8,47.6,40.5,49.9,19.8,22.8,33.6,32.8,64.1,48.5,47.5,26.4,31.9,10.5,9.9,53.1,57.9,30.7,25.9,64.4,75.33122448979591,77.72900000000001,1.4323135372925413,2012,0,0,0.20004000000000283,,67.1,70.6,0.984,0.978,11.112483333333
Seattle,97.6,102.2,0.3706,10–15,10,25,48.5,49.9,25.7,44.3,19.9,20.1,33.7,29.6,75,48.2,47.8,32.6,35.8,8.3,8.3,48,50.9,33.4,36.4,75.2,76.07799385875127,79.09499999999998,2.0869826034793046,2012,0,0,0.34104000000000284,,69,67.9,1.006,1.014,11.689728
South Alabama,98.6,103.3,0.3692,16–12,16,28,46.8,47.3,37.7,31.3,24.2,18.8,42.6,33.2,65.6,45.4,45,34,34.5,12.8,12.8,47.5,55,25.2,34.7,65.6,75.72250354466274,77.73200000000001,1.5928,2012,0,0,18.525040000000004,,69.4,70.7,1,1.012,13.794064285714
UNC Wilmington,99.6,104.4,0.3679,10–20,10,30,46.6,48.8,33.6,37.3,20.7,16.7,34,33.3,66.6,45.4,50,32.9,30.8,10.3,8.4,50.7,51.4,30.9,32.9,66.9,76.27989242863055,79.596,0.8848460615753695,2012,0,0,3.5606800000000027,,68.6,67.7,0.98,1.061,16.94722
Holy Cross,97.2,101.9,0.3675,15–15,15,30,47.5,48,32.4,31.1,20.6,17.3,29.4,30.4,66.2,46.3,49.1,33.5,30.7,11.6,9,55,56.3,31.4,34.8,66.7,75.8380016722408,80.108,1.6554291623578083,2012,0,0,4.739640000000002,,71.9,72,0.969,1.02,12.661563333333
Arizona St.,98.9,103.7,0.367,10–21,10,31,51.7,49.6,41.3,38.3,25.7,17.8,29.6,30.1,63.4,50.2,46.6,36.4,36.8,11.7,8.5,57.6,60.1,34.5,35.3,63.7,78.38206588043921,81.42150000000001,1.3562000000000003,2012,0,0,43.46504,,67.7,71.1,0.963,1.047,20.434712903226
Rider,102.3,107.5,0.3612,13–19,13,32,52.2,50.6,40.9,33.4,21.7,18.4,28.2,34.9,68.8,49.5,48.5,37.7,35.8,10.8,7.8,57.5,61.5,38.1,39.1,68.8,77.52772031443936,79.79349999999998,1.7899579915983188,2012,0,0,13.48848,,71.9,68.7,1.029,1.072,14.501409375
USC,89.4,94,0.3596,6–26,6,32,42.6,48.5,26.9,33.2,17.4,24.5,23.7,35.7,60.9,43.3,47.4,27.1,34.1,5.9,8,47.5,52.3,28.3,29.7,61,76.06106557377049,80.91399999999999,1.0855999999999995,2012,0,0,40.306920000000005,,61,72.1,0.857,0.973,24.974815625
Cal St. Bakersfield,100.6,105.8,0.359,15–14,15,29,51.1,53.1,34.2,48.6,22.3,22.8,34.9,32.8,66.3,49.5,53.7,36.3,34.7,10.8,6.7,57.1,59.1,31.6,36.4,66,76.01048735348552,79.39250000000001,2.0552110422084415,2012,0,0,4.423360000000002,,68.4,72.6,1.024,1.055,10.999055172414
North Carolina Central,95.8,100.8,0.3578,13–15,13,28,50,47.6,45.7,41.8,23.4,24,29.4,35,66.8,49.7,47.8,33.6,31.5,10.3,8.3,55.6,47.9,32.9,33.2,66.3,76.38259979529171,78.476,2.1064,2012,0,0,19.723600000000005,,70.1,70.8,0.983,0.97,12.726453571429
Boston College,95.5,100.5,0.3574,9–22,9,31,48.1,49.5,33.7,28.4,22.3,18,22.4,32.7,64.8,46,48.1,33.9,34.9,7.6,12.3,56.9,52.9,43,34,65.2,76.7287860332927,81.09150000000001,0.6060000000000001,2012,0,0,39.17524,,67.3,72.1,0.902,1.046,23.357370967742
James Madison,100.3,105.6,0.3561,12–20,12,32,49.2,49.3,31.4,42.4,19.4,20.3,29.1,36.5,66.2,45.5,47,36.7,36.3,6.8,10.7,57.4,53.9,38.1,30.7,66.5,76.59902892979972,79.7265,1.7416516696660662,2012,0,0,3.1264400000000028,,66.6,68.7,0.991,1.047,14.819296875
Stetson,99.4,104.7,0.3549,8–20,8,28,50.9,51.8,34.3,32.6,24.3,19,33,34.5,72.2,50.5,51.3,34.3,35.4,6.4,8.3,58.6,53.7,39.7,30.5,71.5,77.06676165275799,79.377,1.8133626725345073,2012,0,0,9.69556,,69,66.2,0.983,1.076,18.516435714286
Furman,97.5,102.7,0.3549,13–16,13,29,47.6,48.5,37.9,39.3,21.7,19,33.3,31.3,64.4,45.4,49.3,34,31,9,8.1,48.6,51.5,37.5,31.2,64.7,76.97476467053876,80.26899999999999,1.8097999999999992,2012,0,0,16.72004,,71.3,71.2,0.988,1.021,11.134524137931
Texas Tech,93.9,99,0.3525,8–23,8,31,48.6,48,40.1,47.9,26,19.1,26.8,33,65.4,46.8,46.7,35.7,33.6,8.6,9.2,53.6,52.6,27.1,33.8,65.1,75.6531387445022,79.9675,0.9530187924830069,2012,0,0,29.474559999999997,,70.2,72.2,0.906,1.039,27.175996774194
Sacred Heart,101.2,106.7,0.3524,14–18,14,32,51.9,50.7,34.9,35,22.1,20.1,31.3,32.7,68.3,50.2,49.1,36.9,35.8,8.6,7.5,55.3,52.8,31.9,35.9,67.6,75.59751950390077,78.704,1.4116823364672935,2012,0,0,0.19996000000000286,,74.5,69.9,1.026,1.045,10.037446875
Wright St.,92.5,97.7,0.3477,12–19,12,31,45.7,52.3,37.4,45.6,21.8,25.5,25,30,62.4,42.6,54,34.3,33.3,6,11.8,49.8,58.7,35.1,40.9,63.5,76.26295468400731,79.87799999999999,1.2818,2012,0,0,17.28388,,69.9,68.1,0.911,0.979,17.094748387097
FIU,97.7,103.2,0.3476,8–20,8,28,46.4,49.8,39,47.7,22.3,21.1,32.5,35.8,64.4,44.9,50.1,33.4,32.8,12.1,12.3,43.2,58.3,29.5,37.4,64.7,76.29384088964927,80.78349999999999,1.6386722655468913,2012,0,0,8.22108,,72.3,64.2,0.967,1.028,14.896
Northwestern St.,95.5,100.9,0.3469,13–16,13,29,47.2,47.7,42.4,39.1,20.5,22.7,31.9,39.6,70.5,47.5,47,31.1,33,14.5,8.6,52.1,50.9,33.8,26.2,70.1,76.1522435897436,79.51899999999999,1.898179635927185,2012,0,0,0.4463600000000029,,60.9,61.9,0.965,0.995,14.362406896552
Campbell,101.9,107.7,0.346,16–15,16,31,52.9,49.3,44,43,20.7,17.3,31.5,32.1,69.5,51.9,49.6,37.1,32.6,14.1,7.4,58,58.4,25.7,36.4,68.7,76.3436061636982,78.96649999999998,1.4959008198360317,2012,0,0,7.020080000000001,,66.4,70.6,1.049,1.067,11.338832258065
Austin Peay,99.5,105.4,0.3402,11–20,11,31,48.2,52.8,41.3,35.4,21.2,21.5,34.3,36.1,68.4,48.6,51.1,31.3,37.8,9.1,7.5,48.7,51.9,24.2,31,68.9,76.59707638459955,79.1445,2.1723310675729706,2012,0,0,4.679920000000002,,66.8,68.5,1.003,1.064,17.961374193548
Siena,95.5,101.2,0.3392,14–17,14,31,46.7,47.2,34.2,25.1,21.3,17.8,33.2,32.2,65.9,47,42.7,30.7,36.7,9.1,9.4,54.5,59.2,28.1,36.2,65.5,75.71094860857201,79.555,1.7056000000000004,2012,0,0,16.52804,,68,72.2,0.962,1.004,11.313222580645
Southern Utah,97.2,103.2,0.3343,12–17,12,29,49.8,52,37.1,46.8,20.9,19.3,31.6,28.9,64.1,50.7,51.2,30.4,35.8,6.8,5.8,59,47,17.6,32.6,63.9,76.5224660397074,78.95849999999999,2.3030606121224246,2012,0,0,0.21532000000000276,,73.9,68.3,1.009,1.055,12.661320689655
Southeast Missouri St.,103.4,109.8,0.3339,13–16,13,29,52.1,49.3,34.4,41.5,20,15.8,34,30.8,65.3,50.6,46.3,37.4,37.9,8.7,8.1,55.6,46.5,28.4,28.3,65.7,76.06617344841759,79.17000000000002,1.8615723144628928,2012,0,0,9.440560000000003,,62.6,72.9,1.06,1.072,10.988962068966
Elon,96.4,102.4,0.3331,13–16,13,29,47.5,48.6,32.6,34.1,19.5,17.8,27.3,32.4,70,45.1,48.2,34.5,33,6.1,8.6,52.1,47.2,36,32.5,69.5,77.22705712518045,80.39550000000001,1.2406556066360177,2012,0,0,6.008440000000001,,67.7,65.5,0.962,1.024,14.890637931034
Western Carolina,99,105.2,0.3321,15–18,15,33,47.6,52,31.6,43.3,19.6,21.2,33.7,34.2,66.8,44.7,50.9,35.3,36.2,8,9.6,42.6,52.3,35.9,33.3,66.5,75.52675146375934,78.24,1.5258000000000003,2012,0,0,4.505600000000001,,68.4,67.1,1.006,1.052,13.588318181818
Morehead St.,97.3,103.4,0.332,15–15,15,30,50,52.8,37.4,42.4,24.5,24.5,34.8,31.2,61,48.1,53,35.6,35,4.7,9.9,55.2,70.4,37,42.5,61.1,75.05696330833165,78.1925,1.7666933226709318,2012,0,0,8.182640000000003,,74.7,69.5,0.998,1.017,11.960216666667
McNeese St.,98.7,104.9,0.3317,14–15,14,29,46.2,48.4,35,39.6,18.2,19.6,32.4,31.7,66.3,45.7,47.6,31.7,33.4,9.5,8.4,43.7,52.3,28.9,30.7,65,76.37357026143792,78.95250000000001,1.8993798759751952,2012,0,0,0.19996000000000283,,68.6,70.1,0.988,1.02,12.252924137931
High Point,103.9,110.6,0.3277,11–18,11,29,51.3,50.9,37.9,40.6,19.3,17.5,31.7,34.6,64.5,45.3,50.8,40.6,34.2,8.1,9.5,51.8,56.3,38.8,38,64.6,75.860880146015,79.02000000000001,1.9011604641856739,2012,0,0,2.4190000000000027,,68.9,67.4,1.062,1.09,10.846796551724
Lafayette,104.3,111.1,0.326,13–18,13,31,52.4,53,34.3,37.9,19,18.3,23.8,32.9,66.5,48.1,50.9,38.5,38.4,7,9.7,53.3,48.9,44.5,32.2,66.4,77.13415871727217,80.271,1.9861999999999997,2012,0,0,0.45664000000000204,,76.3,71.5,1.048,1.096,14.268967741936
Morgan St.,98.1,104.5,0.3259,9–20,9,29,47.6,48.2,41,39.2,22.9,20.9,34.9,37,67.5,48.2,46.8,30.7,34.1,11.8,10,50.4,51.8,30,32.5,66.9,77.73264248704662,81.93549999999999,1.9655999999999985,2012,0,0,6.039680000000002,,67.6,68.1,0.98,1.022,11.97375862069
Utah Valley,96.7,103.3,0.3188,16–12,16,28,45.8,47.3,35.5,31.1,18.9,17.6,34.4,28.8,67.1,45.5,48.4,31,30,9.1,10.3,51.9,49.2,30.2,33.6,66,76.14101778050276,79.1185,2.1238000000000006,2012,0,0,0.20000000000000284,,70.6,69.4,1.001,0.99,9.2875928571428
Niagara,101.6,108.8,0.3127,14–19,14,33,46.9,53,37,50.7,18.5,23.3,33.6,35.8,68.4,45.5,52.3,32.6,36.1,8.9,8.7,50.1,63.2,39.3,40.6,68.2,75.75701320132013,78.32900000000001,0.543217286914766,2012,0,0,2.316320000000003,,70.1,74.8,1.021,1.076,14.121521212121
Jacksonville,97.9,104.9,0.3113,8–22,8,30,46.3,52.3,35,54.1,22.2,21,36.3,35,66.8,45.7,51.8,31.9,35.6,9.9,9.2,51.4,54.9,28.1,31.2,66.8,74.32709519934907,77.6935,1.9087817563512708,2012,0,0,14.810840000000002,,65.7,67.8,0.965,1.075,20.78729
Northern Colorado,103.5,111.1,0.3069,8–18,8,26,55.1,54,41.8,40,24.1,17.5,33.5,27.8,67,49.6,50.3,45.1,39.3,7.4,8.9,49.6,62.9,30.9,43,67.2,76.50091817996328,80.2385,1.0687862427514494,2012,0,0,16.80296,,69,74.7,1.053,1.112,14.499969230769
Presbyterian,100.4,107.8,0.3062,13–15,13,28,51.7,51.8,39.4,31.7,20.9,17,30.2,30.9,61.4,52.1,51.2,34,35.6,4.6,8.6,47.4,38.3,34.4,27.6,61.2,75.81904761904761,79.81749999999998,2.0076,2012,0,0,0.20000000000000284,,71.1,70.3,1.033,1.067,11.403403571429
Santa Clara,103.1,110.8,0.304,6–22,6,28,47,52.4,34.8,51,16.8,17.7,29.8,34,67,43,51.3,35.9,36.8,8.5,9.7,52.8,53,36.5,29,66.5,76.81513448414293,80.01850000000002,0.9982000000000006,2012,0,0,0.20000000000000284,,71.2,74.1,1.016,1.131,17.549289285714
Winthrop,94.1,101.4,0.2975,10–20,10,30,45.4,51.8,31.4,44.2,19,21.6,32,29,63.3,45,48.9,30.8,37.9,10,8.9,46.3,58.3,29,36.7,63,76.8499484004128,80.58750000000002,2.105421084216843,2012,0,0,15.776200000000005,,66.3,70.5,0.961,1.026,12.73045
North Dakota,95.2,102.6,0.2972,13–14,13,27,49.9,49.2,38,36.1,21.6,20,28,30.4,67.7,49.2,46.5,34.2,36.8,11,9.5,53.7,53,36.5,31.4,67.6,75.82233502538071,79.86,1.378675735147029,2012,0,0,0.19996000000000286,,61.7,68,0.969,1.003,11.781177777778
Troy,103.6,111.9,0.2919,9–18,9,27,47.8,54.6,25.8,33.2,17.8,21,33.6,37.6,67.8,45.8,52,33.9,39.4,9.8,8.5,49.1,57.3,41.3,36.9,68.5,75.43870705427932,78.06400000000001,1.9936025589764088,2012,0,0,13.280440000000002,,66.9,67.8,1.018,1.115,14.65087037037
