DePaul,102,93.6,0.7288,15–16,15,31,47.9,48.8,33.3,35.4,20.4,22.2,31.3,30.2,71.8,48.4,47.9,31.1,33.4,14.7,8.9,52.3,57.6,30.4,41.3,71.2,77.32551922681473,80.78,1.573085382923416,2020,0,0,66.01919999999998,,65.7,74.4,0.972,0.99,32.615087096774
Texas St.,105.1,96.5,0.7275,19–11,19,30,48.9,46.9,35.2,39,16.6,21.2,29.6,29.8,66.6,49.4,46.2,31.8,32.1,8.9,8.2,55.5,49.8,28.4,35.9,66,76.35134029056681,79.54049999999998,1.9683810286171703,2020,0,0,0.19988000000000283,,75.2,71.8,1.048,0.964,14.07324
Iowa St.,108,99.2,0.7266,12–20,12,32,49.8,51.8,28.5,28,18.7,20.6,29.2,31.6,70.4,51.3,50.5,31.6,35.9,11.2,7.9,53,49.5,37.7,36.8,70.6,77.03914447134787,80.256,1.5212084833933566,2020,0,0,56.85952000000001,,74.6,69.2,1.019,1.032,34.15510625
Vermont,103.6,95.2,0.7256,25–7,25,32,51.7,44.8,31.3,31.5,17.2,19,27.6,22.7,66.5,53.4,42.4,33,32.2,10.5,8,53.5,49.5,43.6,40.6,67,77.12601132686083,79.42599999999999,1.9752099160335863,2020,0,0,11.83572,,71.8,71.1,1.066,0.902,10.7996
UNC Greensboro,102,93.8,0.7239,21–9,21,30,48.9,50.1,25,36.8,16.5,24.9,33.2,26.8,68.5,49.5,48,32.1,35.6,13.4,7.1,45.9,49.8,42.2,39.4,68.3,77.11201629327903,80.9035,1.7533999999999996,2020,0,0,9.694960000000004,,62.1,67.4,1.037,0.93,14.68244
Georgia,107.3,98.7,0.7233,15–16,15,31,50.9,50.7,33.6,31.5,20.1,17.9,31.6,30.1,71.9,54.5,52.1,30.1,32,7.9,9.1,49.8,46.3,38.7,34.8,71.1,76.61783439490445,80.033,1.1367367367367365,2020,0,0,72.57300000000001,,70.3,66.2,1.037,1.034,27.4775
Kansas St.,100.8,93.2,0.7113,11–21,11,32,47.5,49.6,34.7,38.8,21.3,24.3,29.6,30.2,67.3,47.9,49.6,31.3,33,7.9,12,55.1,52.8,39.1,40.1,67.8,77.16415171288745,80.1395,1.7410732096548975,2020,0,0,41.60928,,66.1,70.1,0.951,0.963,32.050275
Loyola Chicago,102.4,94.8,0.7082,20–11,20,31,54.9,52.2,38.9,23.5,19.4,23.6,21.3,23.6,65.5,55.3,49.8,36,36.9,5.2,10.4,57.2,53.9,31.2,42.8,66.1,77.03188929001203,79.78200000000001,1.577715543108622,2020,0,0,12.78412,,65.1,67.2,1.026,0.948,13.960222580645
New Mexico St.,105.5,97.7,0.7075,23–6,23,29,52.7,49.6,31.9,32,20.6,20.9,34.5,21.7,64.3,53.4,49.7,34.6,32.9,5.9,7,57.3,46.8,46.6,36.9,64.3,76.22204148027653,79.51599999999999,2.3441506410256405,2020,0,0,8.412840000000005,,71.3,73.3,1.077,0.948,10.278034482759
Missouri,102.1,94.6,0.7063,15–16,15,31,47,46.3,35.7,47.8,20.8,20.8,31.4,27.7,67,48.7,48.2,29.7,28.8,10,10.4,50.3,49.1,40.4,37.9,67.3,77.85437091503266,80.79549999999999,1.4282282282282286,2020,0,0,49.87308,,78,72.6,0.993,0.964,26.372822580645
Northern Colorado,107.3,99.8,0.6971,20–9,20,29,54.7,48.5,25.3,24.9,15.4,16.8,25,24,65.5,53.6,50.2,37.4,28.5,5.5,9.6,48.5,33.3,45.1,23.5,65.8,76.20076443371555,79.33,1.9105642256902766,2020,0,0,0.19992000000000285,,67.3,70.4,1.1,0.971,12.104468965517
Belmont,105.5,98.2,0.6952,25–7,25,32,54.8,47.8,22.9,24.3,16,19.5,24.7,26.7,72.3,56.8,46.7,34.8,33.2,7.6,8.1,60.4,47.3,43.6,34.6,71.3,77.41966815054634,80.86050000000002,1.6261008807045636,2020,0,0,6.834760000000003,,71,64.2,1.09,0.945,9.4431625
Miami FL,106.8,99.7,0.6881,15–16,15,31,48.8,50.2,28.1,22.9,17.2,17.6,26,31.9,68.7,49.5,49.8,31.7,33.9,9.4,11.5,38.9,54.6,37.2,34.7,69,76.9989798000408,81.64299999999999,1.7102,2020,0,0,76.26656,,75.9,71.2,1.012,1.041,29.895435483871
UNLV,106.2,99.4,0.6816,17–15,17,32,49.7,49.2,34.1,40.6,19.3,17.4,34,24,67.3,50.9,48.5,31.9,33.5,8.8,9.6,49.8,59.6,40.2,42.8,67.6,76.79434499593165,79.85699999999999,2.0602602602602604,2020,0,0,41.17768,,69.2,72.1,1.045,1.015,19.7769375
Boise St.,104.7,98,0.6815,19–12,19,31,51.1,51.1,36,29.8,17.8,19.2,25.5,22.6,69.7,51.6,54.9,33.6,30.1,4.2,7.1,49.8,45.3,42.1,39,69.9,77.98639593908628,80.59899999999999,2.304982989793876,2020,0,0,12.774480000000002,,75.2,72.1,1.046,0.987,21.909777419355
Virginia Tech,103,96.5,0.6791,16–16,16,32,50.3,48.5,22.9,26.1,14.6,17.6,21,25.5,66.1,48.1,48.6,35.2,32.2,8.9,10.4,59.5,53.3,47.7,42.5,66.2,75.27544426494347,78.527,0.6572572572572575,2020,0,0,47.05616,,71.1,68.6,1.013,0.983,27.689521875
Utah,105.5,98.9,0.6776,16–15,16,31,51.3,50.3,35.8,23,19.7,17.7,29,26.9,67.6,52,48.9,33.4,35.2,7.2,11.3,56.5,50.7,38.3,35.3,67.6,78.1077302631579,81.36550000000001,0.5675405243145886,2020,0,0,59.43456,,73,73.1,1.032,1.023,27.477258064516
Stephen F. Austin,102,95.7,0.6755,25–3,25,28,53.3,49.6,44,44.6,23.6,27.8,37.3,26.8,73.7,52.3,48.4,37.4,34.4,9.3,8.9,52.6,53.9,27.7,37.9,72.6,76.51197424028979,79.03649999999998,2.092381523695261,2020,0,0,1.8761200000000016,,69.7,72.6,1.062,0.915,10.862796428571
Mississippi,101.8,95.7,0.6705,15–17,15,32,48.6,47.7,36.8,40.7,18.9,19.6,26.4,27.8,68.8,48.9,49.7,31.9,29.2,8,10.4,53.7,55.2,33.7,34.6,68.7,77.18510858324716,80.087,1.4635854341736687,2020,0,0,58.54820000000001,,73,74,0.995,0.989,25.778428125
Wake Forest,106.9,100.5,0.6704,13–18,13,31,49,49.7,41,35.2,19.7,15.2,28.6,26,70.8,47.3,49.5,35.1,33.3,7.2,9.4,51.6,49.8,32.9,35.3,70.8,77.21595291252282,81.2225,1.8060120240480968,2020,0,0,45.24476,,74.7,70.4,1.021,1.041,28.183587096774
Bradley,105.1,98.9,0.668,22–11,22,33,49.5,46.4,32.3,31.2,17.2,17.9,31.5,25.9,67.1,46.6,45.6,37.1,31.7,12.4,7.2,51.5,53.1,31.6,43.6,67.7,76.65101914762198,80.5085,1.9355226271525834,2020,0,0,5.733560000000003,,73.3,75,1.051,0.978,13.425648484848
Indiana St.,105.2,99.1,0.6653,17–12,17,29,51.7,50.6,32.3,33.5,16.9,19.1,23.6,25.7,66.2,49.3,52.3,37.5,31.8,9.9,7.5,50.9,52.3,34.2,36.8,67.2,75.9151352467479,79.08600000000001,1.5589764094362253,2020,0,0,11.74116,,71.3,69.8,1.031,1.01,18.481855172414
UCF,102.7,96.8,0.6638,16–14,16,30,49.4,47.8,30.9,29.4,19.9,20.6,28.8,30.5,68.7,49.9,48,32.3,31.7,8,7.3,54.7,58,38.5,36.8,68.5,77.62269815852683,80.3015,1.860711430855316,2020,0,0,17.692720000000005,,71.1,74.9,0.995,0.98,20.133613333333
Harvard,103.5,97.7,0.66,20–8,20,28,51.2,47.3,32.6,31.4,19.7,17.6,30,25,68.9,52.4,45.5,32.8,33.7,13.7,6.7,45.3,43.6,38,35.3,69.6,78.30869565217391,81.0525,2.085600000000001,2020,0,0,51.47532,,70.1,70.1,1.035,0.969,14.025817857143
Ball St.,98.4,92.9,0.6596,17–13,17,30,50.5,45.7,30.9,28.5,19.5,19.6,25.4,25.1,69,50.6,45,33.5,31.4,8.7,9.3,54.9,43,47.9,33,68.6,76.36811950071619,79.563,1.7151139544182326,2020,0,0,33.365399999999994,,69.9,69,0.998,0.915,11.98959
Northwestern,104.2,98.6,0.6537,8–23,8,31,46.9,49.2,25.8,28.6,15.6,15.8,22,29.3,66.7,46.9,47.9,31.2,34,9.6,8.9,57.1,62.5,33.9,42.4,67.3,78.7218210990774,81.7515,1.193477390956383,2020,0,0,52.20624000000001,,73.1,70.6,0.966,1.043,34.121225806452
Colorado St.,106.7,101.1,0.6502,19–12,19,31,53.9,51.6,39.2,24.1,18.6,17.6,26.3,23.8,69.7,53,51.5,36.9,34.4,5.8,7.6,58.1,51.7,38.9,42.5,70.1,75.76478901675752,79.93650000000001,1.3108621724344864,2020,0,0,16.413800000000002,,67.9,72.4,1.061,1.023,19.76365483871
South Florida,99.1,93.9,0.6502,14–17,14,31,46.6,51,37.5,34.5,22.2,23.3,32.4,25.2,65.5,46.7,51.6,30.9,33.4,6.8,9.7,46.7,51,38.4,40.1,65.7,76.91548151158065,80.55499999999999,1.6898759503801521,2020,0,0,31.242639999999998,,65,68.4,0.949,0.95,21.709387096774
Temple,98.6,93.5,0.6481,14–17,14,31,46,46.4,33.3,29.5,18.1,18.5,25.9,26.7,70.6,44.7,46.3,32.2,31,8.8,10.9,57.7,56.9,35,41.9,71,77.21313780634792,80.319,2.0998399359743893,2020,0,0,47.51275999999999,,68.7,71.6,0.955,0.949,23.382248387097
Western Kentucky,107.4,101.9,0.6467,19–10,19,29,51.2,50.2,39.6,21,17.7,19.3,25.5,31.1,69.5,52,53.5,33.3,30,10,8.7,42.4,47.3,36.7,38.4,69.1,76.00923455776729,78.0085,1.91254752851711,2020,0,0,41.616679999999995,,78.7,73.7,1.062,1.017,15.252627586207
Pittsburgh,102,97,0.6406,16–17,16,33,45.1,49.8,35.1,26,18.4,23.3,32.8,34.5,66,45.5,49,29.6,33.9,10.1,11,53.5,59,31.7,39.6,66.1,77.36544715447155,79.69800000000001,1.139911929543635,2020,0,0,51.21419999999999,,71.3,71.3,0.984,0.992,26.70936969697
Pacific,102.2,97.2,0.6403,21–10,21,31,49.5,48.1,34,41.6,18.2,18.1,33,21.3,65.9,48.9,46.3,34.1,34.3,11.9,6.4,45.8,40.6,28,35.2,65.6,77.1895895895896,79.92599999999999,1.927400000000001,2020,0,0,5.591840000000003,,67.1,71.1,1.022,0.969,15.983167741935
Hofstra,106.9,101.7,0.6396,25–8,25,33,51.7,50.3,34.3,20.2,16.5,19.8,29.8,29.5,68.4,49,52.8,37.4,30.7,5.5,7,45.6,55.1,38,36.6,68.8,75.82560798170857,78.44049999999999,2.4737790232185755,2020,0,0,11.57676,,78.6,72.5,1.101,1,9.9201666666667
Washington St.,100.9,96,0.6393,16–16,16,32,45.8,49.9,30.7,32.3,17.2,20.9,27.8,26,71.1,45.5,51.2,30.9,31.5,6.8,10.1,47.7,44.8,39.3,32,71.4,77.37863682604274,79.79800000000002,1.6644657863145254,2020,0,0,10.121040000000002,,74.3,68.8,0.975,0.973,22.500140625
UC Irvine,103.1,98.1,0.6392,19–11,19,30,51.6,44.9,28,36,20.2,16.4,34.1,25.3,68.4,50.8,40.8,35.6,35.6,9.6,6.7,53.2,48.4,29.9,33.1,68.6,77.27631846874364,81.17799999999998,1.8017603520704144,2020,0,0,4.420200000000001,,73.1,71.1,1.047,0.961,11.62902
Wright St.,103.9,99.1,0.6327,23–7,23,30,51,46.5,37.8,27.1,16.6,18.9,31.9,29.4,73.1,49.9,47.3,35.5,30,8.1,7.4,47.6,41.6,33.7,32.1,72.8,76.23172978505629,79.162,1.5836669335468372,2020,0,0,11.211320000000004,,67.1,71.1,1.079,0.962,6.5956
Northeastern,105.1,100.4,0.6286,17–16,17,33,54.8,51.7,25.6,30.6,17.9,19.8,24.4,24.2,65.8,54.3,53.2,37.1,32.9,5.3,7.2,51.3,43,40.2,38,66.8,75.93987934262535,78.7295,2.0156031206241254,2020,0,0,1.7995200000000022,,79,72.5,1.077,1.005,9.789493939394
Kent St.,104.8,100.4,0.6209,18–12,18,30,52.3,48,28.9,34.4,18.4,19.4,30,30.4,69.6,53.4,46.7,33.7,33.5,11,6,49.8,51.2,40.3,36.6,69.5,76.73043657331137,79.80549999999998,2.326204277433539,2020,0,0,0.5802800000000028,,72.8,72.7,1.062,1,14.067936666667
St. Bonaventure,104.9,100.5,0.6208,18–12,18,30,49.1,49.3,27.2,33,17.4,17.7,30.9,26.6,66.2,48.1,49.3,34.1,32.8,10.8,8,53.8,61,33.5,45.7,66.4,77.82464358452137,80.7625,0.9671999999999994,2020,0,0,3.964880000000002,,73.7,68.9,1.033,1.011,16.903403333333
Georgia St.,104.2,99.9,0.6188,17–13,17,30,50.3,46.9,31.3,47,18.9,20.8,30.9,32.9,73.7,48.3,48,35.8,29.9,11,9.8,52.4,51.2,37.7,35.6,73.7,76.30834001603849,79.6665,1.5341999999999998,2020,0,0,35.09716,,74.4,72.5,1.038,0.998,14.064143333333
Murray St.,101.5,97.4,0.6164,21–9,21,30,52.7,46.4,40.1,32.2,19.9,18.5,28.9,24.8,69.5,51.6,46.3,36.7,31,10.1,9.6,53.2,45.9,31.8,36.2,69.5,76.8642561983471,79.78999999999999,1.452252252252252,2020,0,0,12.764680000000002,,70.4,69.3,1.055,0.939,8.7374833333333
Missouri St.,102.6,98.5,0.6151,16–17,16,33,49.8,49.6,28.7,33.2,19.7,18.2,31.9,22.7,68.6,48.1,49,35.4,33.8,7.7,7.7,46.4,46.9,33.8,38.7,68.8,77.56386418755051,79.80850000000001,1.9606157536985198,2020,0,0,23.903480000000002,,74.9,71.2,1.026,0.985,16.187121212121
Pepperdine,106.9,102.9,0.6079,16–16,16,32,50,52.8,33,34.7,17.4,19,26.9,27.8,71.8,48.4,50.3,35.1,38.1,10.1,7,56.5,57.4,37.5,36.5,71.7,76.13421052631578,79.461,1.5518,2020,0,0,10.153880000000001,,79.2,71.5,1.044,1.054,21.80415
Penn,102.8,99.1,0.6039,15–11,15,26,52.3,47.6,24.6,25,17.3,16.7,22.8,28.4,71,55,45.9,32.6,34.3,7.5,9.2,53.4,40.3,43.9,30.5,70.9,76.51924651924651,79.02900000000001,1.845614737685222,2020,0,0,9.740160000000005,,66.4,71.9,1.017,0.997,17.521776923077
North Dakota St.,104.3,100.6,0.6024,23–8,23,31,51.9,49.2,33.3,26.6,14.7,14.6,22.4,19,67.5,51.2,49.3,35.2,32.7,5.5,9.9,46.5,37.9,46.3,30.7,66.7,76.64679911699778,79.5935,2.2124248496993992,2020,0,0,0.42808000000000285,,79.5,72.2,1.084,0.993,10.03024516129
UT Arlington,100.5,97.3,0.592,12–18,12,30,47.3,46.9,29,35.8,16.2,17.5,26.5,29,68.7,48.5,48.2,30.4,29.6,7.3,9.2,58.4,54.3,41.8,34.8,68.5,75.74311740890688,78.8325,1.6832832832832834,2020,0,0,7.007400000000004,,75.2,68.4,1.003,0.994,18.025473333333
Santa Clara,101.7,98.5,0.5909,18–13,18,31,52.2,48.7,35.9,37.8,18.7,18.9,20.8,26.5,72.9,52.1,47.2,34.9,34.5,8.3,8.3,57,50.1,36,32.5,72.3,78.2919827762969,81.10350000000001,1.166766766766766,2020,0,0,28.35128,,73.7,72.4,1.014,0.996,18.213290322581
South Dakota St.,106.9,103.6,0.5892,20–10,20,30,55.8,48.1,32.3,26,18.4,15.3,28.2,27.1,69.8,57.4,49.2,35.4,30.7,8.4,8.9,50.3,43.1,36.3,36.9,68.8,76.91014907085972,79.4115,0.9031612645058025,2020,0,0,5.464560000000002,,71.1,68.1,1.104,1.011,12.138773333333
FIU,102.8,100,0.5787,16–13,16,29,51.7,47.9,29.3,30.5,20.4,21.3,30.2,35.5,72.5,52.1,50.6,34.1,28.6,15.4,8.5,50.5,49.3,41.4,35.7,73,76.6095918367347,79.28600000000002,1.9414000000000002,2020,0,0,0.3234800000000028,,64.6,73.2,1.022,0.996,16.013303448276
Colgate,104.8,102.2,0.5717,24–9,24,33,52.8,49.8,24.9,23.8,15.7,17.3,27.9,26.3,68.6,52.1,51.4,35.7,31.4,7.9,8.7,52.2,50.1,46,38.6,69.1,76.99100020454082,81.29000000000002,1.986410871302958,2020,0,0,10.566160000000004,,74.9,65.4,1.099,0.996,10.274921212121
Texas A&M,98.4,96,0.5705,16–14,16,30,46.4,49.2,41.1,26,21.3,22.4,31.3,31.8,65.7,48,49.2,29.4,32.7,10.4,12.6,52.5,63.9,41,50.3,65.2,77.331455021131,80.0055,1.6944166499899942,2020,0,0,47.68064,,67.8,75,0.957,0.987,23.44038
Abilene Christian,99.3,96.9,0.5699,16–11,16,27,49.6,50.4,41.1,48.9,20.6,26.1,28.8,29.5,70.4,51,52.3,31.5,30.9,7.9,11.3,55.3,45.5,36.7,32.6,69,75.31352124183006,79.864,1.824624624624625,2020,0,0,1.723320000000003,,74.3,73.4,1.016,0.96,10.982333333333
Little Rock,103.3,100.9,0.5672,20–10,20,30,52.8,49,45.3,34.4,22.1,19.6,30.1,28.7,70.2,52.9,47.3,35.1,34.5,10.5,9.2,59.5,49.7,33.1,38.5,69.9,76.77796052631578,80.61400000000002,1.104495504495504,2020,0,0,8.431160000000004,,71.1,69.5,1.042,0.994,13.73199
Marshall,99.5,97.5,0.5581,16–15,16,31,50.2,46.3,28.6,37.6,19.3,20,27.9,32.1,75.2,51.9,44.3,31.7,33.6,13.6,8,50.4,40.8,38.5,33,75.6,77.39520098441345,80.89450000000001,1.118928642814311,2020,0,0,1.5027200000000034,,66.7,69.3,1.001,0.978,14.090761290323
Chattanooga,104.8,102.7,0.5579,18–13,18,31,52.5,51.1,29.2,27.3,17.5,16.9,25.9,24.6,68.2,51.8,52.7,35.7,32.2,4.1,9.6,51.1,46.6,41.7,36.8,67.7,76.5308333333333,79.6285,1.8817290374224531,2020,0,0,18.98908,,70.8,69.9,1.055,1.021,14.093061290323
Buffalo,103,101,0.5561,19–12,19,31,48.8,48.9,27.4,30.4,18.4,19,34.7,28.8,74.6,49.8,49.8,31.5,31.3,10.9,9.2,50.5,47.1,37.6,34.2,74.7,75.81246156999386,78.56200000000001,1.8724510195921633,2020,0,0,22.076560000000004,,68.4,73.3,1.033,1.009,12.865783870968
New Mexico,103.5,101.5,0.5559,18–14,18,32,52.2,52.7,37.2,24.4,19.5,20,27.9,30.1,72.6,54.2,53.1,32.6,34.7,7.8,7.2,54.9,58.8,36.8,42.8,72.6,78.0653798256538,80.63600000000001,2.1949220311875264,2020,0,0,43.39356,,72,69.2,1.049,1.038,17.856721875
Montana,100.1,98.3,0.552,17–12,17,29,52.3,48.7,26.1,46.3,16.9,20.5,20.1,25.4,69.2,51.4,48,36.4,33.6,8.9,6.7,46.4,44.1,27.6,31,69,76.69089068825912,78.50949999999999,1.5918285599839774,2020,0,0,7.945360000000002,,71.8,72,1.012,0.982,14.585631034483
Charlotte,97.6,95.9,0.5503,16–13,16,29,51.6,50.4,38,27.6,20.6,20.3,21.5,23.7,66.6,51.9,52.1,34,31.9,10.4,10.6,52.3,50.1,36.8,39.9,66.2,76.64322434711084,79.54850000000002,1.511600000000001,2020,0,0,21.90796,,70.3,67.7,0.982,0.959,13.478368965517
Drake,101.2,99.5,0.5486,18–14,18,32,51.7,50.1,30.4,30.5,19.2,17.9,23.5,23.3,67.4,51.3,46.3,34.9,37.2,11.9,8.4,60.4,49.1,38.5,39.5,68.5,75.89105793450882,79.26600000000002,1.5611122224444896,2020,0,0,0.5062000000000029,,71.3,73.9,1.002,1.005,16.666821875
Towson,104.2,102.5,0.5472,17–13,17,30,48.7,48.7,34.9,31,18.1,15.7,32.4,26.9,65.4,46.9,48.5,34.8,32.7,9.2,7.1,46.4,52.4,33.7,43.8,65.9,77.3390273311897,79.9865,1.568140884530718,2020,0,0,1.7999200000000024,,77.8,74.2,1.055,1.031,13.090593333333
Princeton,105.7,104,0.5465,13–13,13,26,53.6,52.3,27.8,26.5,18.3,17.2,24.6,24,67.1,53.8,51.9,35.5,35.4,5.4,11.4,51.4,42.5,44.2,30.7,67,76.88510726072609,79.73299999999999,1.4908945367220339,2020,0,0,13.833879999999999,,73.4,76.3,1.052,1.041,14.190184615385
California,100.2,98.6,0.5461,14–18,14,32,46.9,49.9,36,37,19.2,17.3,25.1,26.3,65.7,45.5,47,33.5,36.3,7.4,9.6,41.5,51.7,28.4,38,65.8,77.10303530869297,80.76100000000001,1.5184073629451782,2020,0,0,45.04612,,73.8,73.6,0.952,1.04,26.401265625
Siena,105.2,103.6,0.5439,20–10,20,30,51.8,48.4,36.3,26.9,19.2,17.2,31.9,26,67.2,51,48.7,35.5,31.8,8.1,9.8,52.1,45,33.2,34.8,67.6,77.42393302021645,79.6275,1.4772954590918181,2020,0,0,7.678000000000004,,70.4,74.4,1.062,0.996,8.8875266666667
Oral Roberts,106.2,104.6,0.5435,13–14,13,27,50.9,51.7,28.2,31.7,13.8,18.2,29,26.9,71.8,51.4,52,33.3,34.1,6.6,8.6,44.9,49.9,36.8,38.8,71,75.84666666666666,79.60750000000002,1.833433313337332,2020,0,0,0.20004000000000283,,76.4,73.8,1.098,1.047,18.311203703704
Georgia Southern,99.8,98.4,0.5405,18–13,18,31,50.2,49.5,36.2,27.6,18.3,20.7,26,28.7,72.7,51.5,51.9,32.2,30.4,9.5,6.5,45.1,51.2,39.6,37.3,72.5,76.42865755627011,78.5315,2.161767646470705,2020,0,0,5.844040000000003,,67.7,70.8,1.013,0.979,13.265912903226
Nebraska,100.8,99.4,0.5401,7–25,7,32,46.8,51.5,29,21.8,16,18.7,22.3,33,72.8,46.3,52.5,31.8,33.3,6.1,13.7,54.2,52,39.6,38.9,73.8,77.04601479046838,79.44399999999999,1.375525736030443,2020,0,0,22.119600000000002,,60.3,66.7,0.942,1.053,34.7254375
Ohio,102.3,100.9,0.5395,15–15,15,30,51.3,49.1,29.6,32.8,18.7,18.1,26.6,24.8,68.8,51.3,48.5,34.2,33.3,6.8,7.7,56.1,47.6,42.8,40.5,68.8,77.62935373464867,80.8195,1.2216000000000005,2020,0,0,9.189680000000001,,68.8,78.8,1.021,1.013,15.506133333333
Eastern Washington,102.6,101.2,0.5394,21–8,21,29,52,49.1,29.6,33.7,17.7,18.5,27.3,27,73.6,52.2,48,34.4,34.3,8.2,9.2,58.8,54.7,42.4,30.8,73.9,76.5464105156724,79.612,1.3311324529811914,2020,0,0,0.19992000000000282,,68.7,70.4,1.049,0.996,13.974303448276
Vanderbilt,103.9,102.5,0.5389,11–21,11,32,50.2,52.7,41.4,36.8,18.4,19.6,25.4,29.4,70,50.3,52.7,33.3,35.1,8.7,13,48,50.7,44.3,33.8,70.2,76.91632653061224,80.5205,1.0285486124975045,2020,0,0,61.5548,,69.7,73.8,1.017,1.063,24.283528125
Bowling Green,103.2,102,0.5336,19–10,19,29,47.6,48.9,28.1,33.5,15.1,16.4,28.1,26.7,70.9,45.3,48.1,34.3,33.4,5.9,8.1,46.3,39.7,36.6,38.2,70.8,76.83168116528422,79.728,1.9086000000000003,2020,0,0,0.7736800000000027,,75.1,68.6,1.026,1.022,13.659327586207
Toledo,105.1,103.9,0.533,16–15,16,31,50.9,48.7,36.7,26.5,17.6,16.2,27.8,27.7,69.2,47.9,46.6,36.8,34.9,8.3,9.5,57.4,44.3,41.8,37.1,68.7,77.43460601137286,80.64699999999999,1.9530000000000007,2020,0,0,9.703960000000004,,74.5,70.4,1.061,1.023,12.465435483871
Boston College,98,96.9,0.5324,13–19,13,32,46.5,50.5,29.1,29.9,19.6,20.8,25.4,30.7,69.7,46.7,50.8,30.8,33.4,7.1,9.3,54.3,52.3,40.5,37.2,70.1,77.89277010560521,80.57050000000001,1.429543634907926,2020,0,0,45.06476,,65.9,71.6,0.924,1.01,26.82154375
Fresno St.,103.3,102.2,0.5307,10–19,10,29,49.8,49.7,29.5,28.2,19.4,15.4,30.5,26.5,65,49,46.3,33.7,36.3,10.7,8,51.2,51.3,49.1,41.3,65,76.89763113367174,79.92599999999999,1.2984775641025639,2020,0,0,32.269079999999995,,71.7,75.8,1.029,1.049,19.251444827586
Wofford,103.7,102.6,0.5306,17–16,17,33,53.5,51.6,25.7,31.8,17.9,17.8,25,24.5,66.5,55.4,52.8,34.3,33.3,8.4,8.6,50.2,50.8,47.8,43.6,66.3,75.7811495176849,78.63200000000002,2.0246049209841965,2020,0,0,1.613560000000003,,70.9,71.9,1.047,1.023,16.504203030303
Delaware,105,103.9,0.5302,21–11,21,32,54.4,49.8,32.3,29,18.6,16.7,23.8,26.8,68.5,55.4,48,35.2,35.1,9.3,7.4,48.2,50,38.3,38.6,68.9,77.94074526572999,80.57600000000001,1.7644586752051237,2020,0,0,11.519360000000002,,76,76.4,1.069,1.035,10.41911875
North Florida,110.2,109.2,0.5262,19–12,19,31,54.6,50.3,28.6,28.1,17.3,15.8,26.9,31.8,69.3,52.4,51.3,37.8,31.6,8.2,10.4,57.8,52.1,52.2,24.5,70.2,76.9051828043391,79.1225,2.1173061550759398,2020,0,0,3.2155200000000015,,76.5,70.1,1.108,1.069,17.156922580645
Winthrop,102.5,101.6,0.5253,22–10,22,32,53,50.7,36.3,41.9,19.1,20,34.8,24.1,71.7,54.1,52,34.4,32.3,6.7,9.7,54.4,50.3,43.6,37.5,72.6,76.74761808230286,79.7545,1.398359343737496,2020,0,0,6.722800000000002,,63.4,67,1.093,0.987,10.978515625
Southern Illinois,97.2,96.4,0.5237,15–16,15,31,49.5,49.1,33.6,25.3,19.4,21,20.6,29.9,64.1,48.3,49.4,34.1,32.4,5.7,11.7,52.9,53.2,41.2,35,64.8,76.53367346938776,79.354,1.4197999999999995,2020,0,0,15.007000000000003,,73.1,69.6,0.965,0.974,15.231277419355
Charleston,103.4,102.7,0.5195,16–14,16,30,51.1,49.1,32.3,32.5,16.3,17.7,22.7,29.3,66.7,50.3,48.7,34.9,33.2,7.2,9,44.5,50.6,40.1,37.6,66.6,76.33820584701643,79.33650000000003,1.9477686611967173,2020,0,0,8.4304,,76.3,74.4,1.05,1.03,14.22171
Western Carolina,105.9,105.2,0.5191,17–12,17,29,54.6,50.5,38.4,31.2,19.8,16.5,28.4,25.6,72.3,54,53,36.8,31.3,4.9,11.7,53.6,45.8,45.4,41.2,72.2,75.65407760946255,78.63,1.7332933173269316,2020,0,0,0.19992000000000282,,70.9,72.9,1.068,1.048,15.512793103448
Old Dominion,96.6,96.3,0.5089,13–19,13,32,45.3,48.1,28.8,34,18.1,18.5,30.8,21.7,67.5,46,46,29.3,33.8,9.3,9.5,44.3,54.5,33.1,45.3,67.2,77.31532436232175,79.695,1.653130626125225,2020,0,0,21.595680000000005,,69.2,71.9,0.964,0.964,15.95024375
Valparaiso,102.1,101.8,0.5085,18–16,18,34,50.7,51.8,26.8,31.7,18.1,20,26.1,27.4,69.2,50.4,50.3,34,36.5,9.1,7.4,56.9,51.9,40.3,34.8,70.1,76.57137030995106,79.65299999999999,1.4494404476418872,2020,0,0,19.317080000000004,,71.7,68.8,1.019,1.016,16.500158823529
Austin Peay,105.7,105.4,0.5082,19–12,19,31,51.3,53.1,37.3,32.5,18.4,20.6,32.9,27.9,69.1,50.4,52.3,35.3,36.4,8.3,6.6,49.1,52,33.4,34.2,68.4,75.43238731218696,78.59949999999999,1.1613549809581087,2020,0,0,0.19956000000000282,,71.3,70.6,1.082,1.037,13.221448387097
Portland St.,107.5,107.4,0.5027,16–14,16,30,49.6,52.9,30.8,32.1,17.7,20.3,35.9,34.3,71.8,49.2,53.3,33.8,34.6,9.6,8.3,47.4,54.1,30.5,30.2,72.4,76.51163740302165,78.858,2.276455291058211,2020,0,0,0.19996000000000283,,72.3,71.5,1.078,1.065,11.921033333333
