Eastern Michigan,101.5,102.2,0.4803,11–17,11,28,48.5,50.8,33.9,32,20.8,20.1,34.3,34.9,65.2,50.5,50.4,29.9,34.2,12.9,9.3,43.7,69.1,34.9,41.2,64.3,78.10554973821989,82.02999999999999,2.1374274854971,2019,0,0,0.1999600000000028,,61.9,68.3,0.991,1.052,22.675153571429
Northern Colorado,102.7,103.5,0.4777,19–11,19,30,53,51.4,34.8,28.4,18.4,18.6,27.7,25.6,68.3,53.6,49.5,34.9,37.1,8,10.3,50.3,44.3,45.4,31.2,67.5,76.24305275875956,79.2465,1.406474820143885,2019,0,0,0.20016000000000286,,69.9,72.4,1.063,1.022,10.1798
Purdue Fort Wayne,106.8,107.7,0.4759,15–15,15,30,55.8,54,26.9,25,16.8,17.1,23.1,28.6,73,55.8,52,37.2,38,12.3,9,51.7,47.7,45.7,39.2,73,76.97990353697749,79.977,1.8928000000000003,2019,0,0,4.085920000000002,,69.9,70.2,1.087,1.085,11.795243333333
North Florida,103,103.9,0.475,14–17,14,31,52.1,48.1,25.3,30.6,21.8,16.9,29.4,32.7,73.3,53.2,47.4,33.9,33.2,10.9,9.8,58.6,55.4,45.3,29,73.3,76.97853381936005,79.34100000000001,1.6545309061812357,2019,0,0,3.193720000000002,,68.7,70,1.002,1.039,21.33304516129
Marshall,106.5,107.6,0.4705,19–14,19,33,52.1,53,30.5,34,16.4,21.4,22.8,33.8,75.7,52,52.2,34.8,36.3,10.6,7.7,51.5,45,45.6,34.9,75.9,76.40639737543572,79.20599999999999,1.77,2019,0,0,2.5852000000000017,,72.7,72,1.047,1.065,15.692618181818
Bradley,100,101.1,0.4686,19–14,19,33,49.7,47.6,36.3,35.3,18.9,18.6,27.1,26.7,65.8,46.7,46.4,36.8,33,11.5,7.2,52.2,53.6,35.2,39.6,66.3,76.73377565830395,80.10549999999999,1.9972005598880225,2019,-0.049999999999999996,-0.105263158,3.589120000000003,,69.2,71.9,1.004,0.986,11.715663636364
Oakland,107.7,108.9,0.4682,15–17,15,32,54.2,53,35.7,28,18.5,17.2,25.7,32.5,69.8,52.2,53.2,37.9,35.2,7.4,9.5,66.5,55.6,43.6,36.7,69.8,76.81894208655656,80.443,1.252898840463815,2019,0,0,0.20008000000000284,,74.4,72.9,1.088,1.1,13.9919375
Illinois Chicago,100.7,101.9,0.466,14–16,14,30,53.3,48.3,27.8,42,20,17.6,24.9,30.4,71.6,54.1,46.8,34.9,33.8,10.6,9.4,55,53.1,45.6,37.7,71.7,76.55714285714286,80.012,1.6661332266453295,2019,0,0,6.180200000000003,,69.4,71.9,1.021,1.037,12.549596666667
Nebraska Omaha,108.7,110,0.4659,20–11,20,31,54.4,55,24.1,27.1,13.5,16.8,24.8,25.6,69.8,51.8,55.2,39.3,36.5,5.6,9,43.5,48,36.3,43.2,69.3,76.72585992540407,80.09049999999999,1.9427656593956373,2019,0,0,0.49892000000000175,,71.6,74.7,1.113,1.098,14.299483870968
Missouri St.,101.8,103.1,0.4636,15–16,15,31,51.2,53.5,36.9,35,18.2,21.8,25.4,25.3,66.3,51.4,49.4,33.9,40.3,12.1,9.2,45.1,52.5,37.2,36.8,67.3,77.42480049109882,79.5775,2.234,2019,0,0,9.312760000000003,,68.8,71.6,1.017,1.019,12.529483870968
Northern Iowa,100.5,101.9,0.4603,14–18,14,32,48.9,51.1,27.6,32.4,17.9,18.2,23.2,23.1,65.1,46.2,51,35,34.2,6.6,7.5,48.1,48.9,42.8,37.7,65.5,77.02426202992316,79.99449999999999,1.6406000000000005,2019,0,0,13.170040000000004,,74.2,72,0.981,1.014,13.940459375
American,101.6,103.1,0.458,15–15,15,30,53.2,48.2,35.8,34.8,18.7,17.7,26.1,27.4,67.7,55.6,50,32.5,29.2,11,9.2,51.5,50.2,35.5,30.4,68,77.37079573420836,79.54599999999999,1.5350140056022412,2019,0,0,0.26272000000000284,,69.8,71.3,1.047,1.003,7.6128033333333
Winthrop,105.5,107.2,0.4542,15–12,15,27,54.2,51.3,30.4,30.3,20.2,15.4,28.7,25.5,73.3,53.3,51.6,36.7,33.8,6.5,11.7,52.5,49.1,52.7,39.5,74.2,74.7979327117957,78.21249999999999,2.0942000000000003,2019,0,0,6.677800000000002,,72.3,71.4,1.072,1.061,14.182096296296
Gardner Webb,105.5,107.2,0.4542,20–11,20,31,54.8,50.2,39.2,27.7,16.8,18.1,22.6,31,68.3,53.8,49.9,37.7,33.8,7.4,8.8,51.8,54.3,37.3,45,68.5,75.14335378323108,77.391,1.729745949189839,2019,-0.028,-0.013157895,0.19996000000000286,,71.6,72.5,1.083,1.049,13.189851612903
Colorado St.,106.7,108.5,0.4521,11–20,11,31,54.4,53.1,31.9,29.5,17,16.2,23.9,27.1,68.9,55.5,53.5,35.2,35,6.6,6.5,54.2,53,39.4,41.1,68.3,76.41625615763546,80.3025,1.5562000000000005,2019,0,0,11.026520000000001,,69.1,71.6,1.069,1.09,15.029290322581
Charleston Southern,100,101.8,0.4489,13–15,13,28,50,51.4,27.4,30.9,17.9,21.3,29.3,28.1,70.2,47.5,49.7,35.6,35.8,9.6,10.6,52.1,55.8,43.2,42.2,70.4,76.44374873762875,78.91149999999999,1.1896379275855171,2019,0,0,0.19996000000000286,,69.2,70.6,1.031,1.002,14.146885714286
Ohio,97.8,99.7,0.4449,13–17,13,30,48.6,50.8,33.2,31.2,20,18.5,28.2,27.4,71.2,50.7,48.9,29.7,35.9,10,6.4,56.3,51.7,34.6,39.5,70.8,77.815356113627,80.3,1.3526589364254291,2019,0,0,0.2000800000000028,,63.1,70.8,0.961,1.03,19.027916666667
Stony Brook,97.8,99.7,0.4449,23–8,23,31,48.2,46,35.4,34.6,20.5,18.7,33.5,26.3,69.2,47.8,46.6,32.6,30.1,12.1,10.7,45.2,51.9,36.7,42.3,70.7,76.26952650748684,79.01450000000001,1.2136854741896763,2019,0,0,0.3091200000000027,,71.5,67.4,1.013,0.946,8.5650064516129
UC Santa Barbara,103.6,105.8,0.4399,20–10,20,30,50.3,49.7,39.5,32.4,16.8,16.6,33.1,26.2,65.6,49.4,50.8,34.8,31.8,8.4,8.2,50.6,46.2,32.7,35.5,65.7,77.19100668422118,80.124,1.4871077353587858,2019,0,0,38.40583999999999,,71.8,69.1,1.085,1.025,8.4033133333333
IU Indy,102.9,105.2,0.4368,14–16,14,30,50.1,52.8,36,34,19.5,19.9,34.9,28,70.5,50.3,50.6,33.2,37.4,8.9,11.8,52.7,53.6,35.2,39.3,70.3,76.93674456083802,80.288,2.0315747402078337,2019,0,0,17.20048,,69.9,71.3,1.052,1.044,11.717933333333
New Mexico,103,105.3,0.4368,13–18,13,31,49.5,51.6,39.3,37.1,19.4,18.3,29.3,28.6,73.9,47.8,50.8,34.4,35.5,8.1,9.6,53.7,55.6,43.8,34.1,73.9,78.56351132686083,81.49449999999999,1.6424000000000003,2019,0,0,41.50696,,70,68.8,1.021,1.051,16.826993548387
Cal Baptist,105.7,108.1,0.4358,12–14,12,26,51.6,49.2,32.1,40.7,17.7,15.3,28.7,29,69.2,51,47.2,34.9,35.8,6.4,7.7,40.8,43.6,42.7,31.1,69.3,76.33916716958358,80.30799999999999,1.6916616676664669,2019,0,0,10.000600000000002,,76.9,71,1.071,1.067,12.785042307692
Presbyterian,107.7,110.2,0.4344,15–15,15,30,53.5,53.9,31.5,33.6,14.6,18.3,25.9,27.1,68.6,50.2,53.9,38,35.9,5.2,8.4,58.4,49.4,47.4,42.5,68.9,75.34087204563977,78.95,1.3609834099540277,2019,0,0,0.27404000000000217,,75,71.6,1.114,1.083,11.755026666667
Mercer,102.4,104.9,0.4311,9–20,9,29,51,52.7,35.7,34.7,19.3,20.1,28.8,32.3,68.6,51.2,53.4,33.8,34.6,7.5,11.4,48.8,53.1,37.9,46.6,68.2,76.75373443983402,78.887,1.7168867547018802,2019,0,0,3.5496000000000008,,68.6,68.4,1.028,1.066,18.525506896552
Santa Clara,100.3,102.8,0.4297,15–15,15,30,51.6,49.1,33.9,35.2,20.5,16.3,24.1,28.3,67.2,49.8,49.9,36.2,31.8,9.1,8.4,55.9,53.7,40.2,34.7,67.6,78,80.998,0.9845969193838766,2019,0,0,21.71612,,71.2,70.7,0.996,1.037,18.68254
Campbell,106.5,109.2,0.4285,17–12,17,29,53,54.3,31.7,36.5,14.7,19.6,23.9,28.9,67,55.1,53.4,33.9,37,9.5,6.7,54.7,51.2,49,41.8,66.8,75.1358075040783,78.20199999999998,1.8188000000000004,2019,0,0,0.20000000000000281,,75.1,74.3,1.102,1.082,9.8104689655172
Appalachian St.,105.6,108.4,0.4253,8–21,8,29,51.4,53.8,37,34.1,17.8,17.4,25.9,29.8,73.2,51.3,52.8,34.4,37.3,6.9,9.5,45,46.2,41.9,33.8,72.7,76.99291067449867,80.5665,1.8689999999999993,2019,0,0,4.321040000000001,,71.8,71.1,1.048,1.099,16.198286206897
North Dakota St.,105.8,108.7,0.4229,16–15,16,31,53.8,53.6,32.1,26.2,15.8,14.6,20.7,25.4,66.5,52.4,52.9,36.8,36.6,6.6,9.7,46.1,45,48.2,35.7,66.4,76.56984702093398,79.525,1.3550130078046831,2019,-0.03,-0.013157895,0.19988000000000283,,76.5,74.6,1.079,1.1,14.605793548387
UT Rio Grande Valley,96.8,99.5,0.4216,17–16,17,33,46,49.6,43.7,44.8,18.2,24.4,26.6,33,71,45.8,49.7,31,33.1,7.9,8.9,54.9,57,29.4,35.5,71.5,76.18335005015045,79.909,2.0395920815836828,2019,0,0,2.869400000000002,,69.8,68.8,0.974,0.977,16.860206060606
Indiana St.,101.1,104,0.4194,13–16,13,29,48.6,51.5,35.8,38,18.6,19.4,23.7,27.2,69.1,46.7,52.1,35.6,33.7,6.3,8.4,44.1,51.7,28.6,36.4,70.1,76.2800977795885,79.4095,1.6358000000000006,2019,0,0,14.30352,,73.3,72,0.983,1.031,14.441175862069
NJIT,99.3,102.2,0.418,20–12,20,32,50.9,48.7,39.1,29.9,17.7,18.1,21.6,26.7,68.9,50.1,48.2,34.8,33,7.3,10.5,44.9,51.3,37.2,37.5,68.1,75.53267570900124,80.20349999999999,1.6795359071814362,2019,0,0,2.9120800000000027,,71.5,67.3,1.008,0.991,12.29425625
Dartmouth,103.6,106.8,0.4134,9–19,9,28,51.8,53,24.8,27.9,17.6,16,23.9,24.8,67.3,50.6,54.6,35.8,33.1,8.3,9.2,52.1,45.8,39.9,33.8,67.5,76.29936566400654,78.88550000000001,1.4308276689324275,2019,0,0,3.1101200000000024,,71.6,71,1.024,1.065,14.547907142857
Hampton,105.5,108.8,0.4124,12–16,12,28,49.1,51.7,34.7,37.7,14.5,16.6,28.2,27.4,71.8,47.8,51.4,34,34.8,8.7,8.8,49.3,51.7,39,40.1,72.3,76.23084929225645,78.9965,2.4609843937575033,2019,0,0,1.542400000000003,,79.1,71.6,1.085,1.07,10.524853571429
Hawaii,102.2,105.5,0.4096,16–13,16,29,52.3,50.8,31.2,32.9,17.6,17.4,26.9,24.7,67.3,52.2,50.3,35,34.5,5.9,7.2,60.8,45.4,42.8,34.4,67.3,76.63286999182338,80.8565,1.997600479904019,2019,0,0,4.511760000000001,,69.8,67.8,1.051,1.017,9.4218448275862
La Salle,99.6,102.9,0.4074,10–21,10,31,47.2,51.3,28.5,41.3,20.2,19.8,28.9,28.9,69.5,45.3,51.2,33.1,34.2,8.6,9.7,54.4,53,43.5,33.2,70.7,76.32728372655778,79.892,1.4707999999999992,2019,0,0,25.87576,,77,71.5,0.971,1.041,16.733312903226
Illinois St.,100.7,104.1,0.4057,16–16,16,32,49.1,51.3,28.6,32.8,18.4,18.2,26,26.1,67.6,49.1,51.5,32.7,34,9.6,7.5,51,55.9,38.5,40.5,68.1,76.94441111777645,79.455,2.2733453309338127,2019,0,0,7.103840000000004,,72.2,71.3,0.997,1.031,14.196184375
Washington St.,105.4,109,0.4046,11–21,11,32,52.8,54.7,30.3,28.4,19.2,17.1,25.2,29.5,71.6,51.5,54.9,36.4,36.2,7.8,7.9,57.1,53.2,44.5,41.7,71.6,77.18971594443295,80.15200000000003,1.7094000000000005,2019,0,0,8.256680000000001,,75.7,65.6,1.044,1.099,18.690609375
Green Bay,102.4,105.9,0.4046,15–16,15,31,50.7,52.8,34.7,32.7,16.7,19.1,24.8,30.6,75.5,50.6,52.1,33.9,35.8,10.8,7.3,51,49.9,36.7,39.9,75.3,77.12391930835734,78.70299999999999,1.9177835567113428,2019,0,0,18.50036,,69.7,71.5,1.03,1.073,16.993548387097
Rider,100.8,104.3,0.4031,16–15,16,31,50.6,53.7,39.9,36,18,22.8,30.8,27.4,74,50.4,53.6,34,35.9,10.1,9,53.1,57.7,34.4,43.4,75.2,76.52870275791624,79.81299999999999,1.7374424654792864,2019,0,0,4.530400000000003,,61.6,67.2,1.034,1.013,10.965051612903
Hartford,106.1,109.9,0.4002,17–15,17,32,54.2,52.6,33.1,29.9,17.8,19.3,25.3,31,67.7,51.5,53.2,38.2,34.4,6.2,11.4,54.6,50.6,45.7,39.6,68.3,75.91314122215408,79.54299999999999,2.842799999999999,2019,0,0,0.20000000000000284,,74.2,72.7,1.081,1.067,12.8606625
FIU,101.2,104.9,0.3982,15–13,15,28,49,53,37.2,35.7,17.7,23.5,25.6,34.1,79,52.1,53.5,29.8,34.8,10.9,12.5,49.9,50.5,41.5,35.7,79.3,75.970107049081,78.8805,1.9868052778888452,2019,0,0,0.20008000000000284,,64.7,70,0.997,1.028,11.432828571429
Pacific,99.4,103.3,0.3911,12–18,12,30,47.7,54.2,40.5,42.2,19.6,19.2,26.8,23.1,66.2,44.9,54.1,35.6,36.2,5.1,11.2,45.1,48.7,33.1,43.5,66.3,76.31026205241051,78.8525,1.8179635927185442,2019,0,0,10.798960000000001,,74.4,70.5,0.985,1.052,20.106273333333
Prairie View A&M,101,105.1,0.3876,21–12,21,33,48.8,50.9,44.2,46.6,17.4,24.7,29.8,34,72.6,49.6,53.5,31.5,30.8,4.6,11,48.2,52.1,33.5,35.9,72.1,75.1671937592241,77.9545,2.381999999999999,2019,0,0,1.7359200000000026,,68.1,69.3,1.031,1.002,9.7301
Cal St. Fullerton,97.8,101.8,0.3868,14–17,14,31,49.3,48.9,38.5,35.8,19.1,16.8,24.6,26.5,69.7,50.5,49.1,31,32.2,8.3,7.1,45.2,47.9,30.6,32.6,70.9,76.82096157714746,79.031,2.154769046190762,2019,0,0,2.047680000000002,,70.6,67.9,0.984,1.012,16.309022580645
Columbia,101.3,105.6,0.3827,8–18,8,26,51.5,52.1,22.4,38.1,18,18.9,24.3,27.2,68.9,50.6,51,35.4,35.8,7.6,8.7,54.4,47.2,36.7,40.8,69,76.36181413241547,79.19600000000003,1.6611355457816877,2019,0,0,2.409760000000002,,69.4,71.4,1.008,1.05,13.503165384615
South Alabama,102.1,106.5,0.381,15–17,15,32,52.9,52.1,35.1,36.6,19.5,19.7,25.5,31.9,68.5,51.1,51.3,37,35.6,10.8,14.2,53.5,54.1,40.5,36.8,67.6,76.41871820956257,78.838,2.017596480703859,2019,0,0,9.720360000000001,,68.2,68.5,1.031,1.057,12.59228125
Valparaiso,97.8,102.1,0.3788,13–18,13,31,48.9,49.9,32.1,31.7,20.3,18.9,26.7,27.1,65.4,50.1,49.8,31,33.4,8.1,8.5,53,50.1,33.2,34.9,66.3,77.01322115384616,81.30600000000001,1.6241745047028218,2019,0,0,22.780920000000005,,69.9,70.8,0.969,1.005,11.756348387097
Massachusetts,103.3,107.9,0.3773,11–21,11,32,51.1,51.2,31.3,41.4,20.2,16.8,31.5,27.1,68.4,50.2,50.6,35,35,8.1,10.4,57.9,59.3,40,34.8,69.1,76.3141520943473,79.83049999999999,1.4012789768185456,2019,0,0,36.094,,68.1,73.3,1.026,1.068,15.0320625
Weber St.,100.4,104.9,0.3765,16–15,16,31,53.2,49,37.1,30.9,16,15.8,19.2,26.9,72.8,53.4,49.7,35.2,31.7,10.1,7.7,40,45,35.2,32.8,72.1,76.94886705434128,80.7575,1.5707141428285651,2019,0,0,18.786760000000005,,74.2,70.4,1.053,1.029,8.906035483871
South Dakota,99.5,104,0.3755,11–17,11,28,50.1,51.7,35.9,35.2,16.1,17.4,21.5,25.6,68.2,49.6,50.7,33.9,35.8,6.2,11,52.1,45.2,40.6,36,68.2,75.96010477533748,78.3395,1.9005801160232054,2019,0,0,0.19996000000000283,,73.6,75.2,1.019,1.055,12.784242857143
Lamar,102,106.7,0.3733,16–13,16,29,49.3,52.2,42.3,35.7,20,19.8,36.2,27.4,69.9,48.8,52.3,33.6,34.6,7.3,9.7,52.6,60.3,33,37.5,69.5,75.7913043478261,79.1175,2.105999999999999,2019,0,0,7.058240000000002,,69.1,71.7,1.052,1.034,9.2957034482758
High Point,98.8,103.4,0.3721,14–15,14,29,49.1,50.3,33.8,29.1,20.4,16.3,34.1,25.5,64.7,51,51.5,30.3,32.6,9.4,10.7,51.8,52.3,33.6,47.3,64.9,75.77263416632528,78.1775,1.8979591836734695,2019,0,0,0.8248800000000026,,69,70.1,1.016,1.035,10.359703448276
Iona,105.2,110.1,0.372,17–15,17,32,53,52.3,37.1,28.8,17.3,18.6,25.7,30.1,71.3,53.3,50.2,35.1,36.8,8,11.4,50.4,55.8,43.6,42.9,72.1,76.77722177742194,80.32050000000001,2.0119999999999996,2019,-0.033,-0.013157895,7.378800000000003,,74.1,68.3,1.077,1.06,9.36354375
William & Mary,102.6,107.4,0.3715,13–17,13,30,54.4,52.7,31.3,30,18.3,15.6,24.5,26,68.7,55.8,51.1,35,36.9,11.6,8.3,62.7,48.1,41.5,36.3,70.1,77.79076030660866,80.16149999999999,1.2141143542582968,2019,0,0,10.644880000000002,,66.7,76,1.053,1.092,13.388286666667
California,103.6,108.5,0.3702,8–23,8,31,48.6,56.9,34.8,36.1,16.5,20.5,23.3,31.4,68.5,46.5,56.7,35,38.1,10,8.7,45.3,55.3,34.1,41.8,67.8,77.39432305493159,80.9475,0.8228708516593362,2019,0,0,61.324479999999994,,72.3,71.8,0.995,1.12,20.577870967742
Cal St. Bakersfield,101.8,106.8,0.3655,13–15,13,28,47.3,51.8,29.3,52.2,19.5,20.2,38,29.4,67.4,47,49.8,31.9,36.5,10.3,6.9,42.8,55.9,33.4,40.6,66.6,75.82049180327867,78.988,1.7738,2019,0,0,9.169920000000001,,67.1,73.7,1.021,1.059,15.668514285714
Cornell,97.9,102.8,0.3632,13–15,13,28,50.4,50.3,34.5,26.9,18.7,17.6,18.9,28.3,68.7,51.5,50.9,32.7,32.9,8.3,11.5,59,44.2,42.3,34.1,69.3,76.79665565648224,79.26100000000001,2.094418883776755,2019,0,0,0.19996000000000283,,71.5,71.4,0.974,1.031,15.327703571429
Long Beach St.,100.1,105.2,0.3609,13–19,13,32,47.6,51.1,40.8,30.2,19,18.9,28.9,33,72.6,46.3,51.6,33.8,33.5,7,8.7,43.9,48.8,30.3,35.7,72.7,77.39144736842107,79.903,2.3115246098439384,2019,0,0,5.1751600000000035,,69.8,69.5,0.997,1.054,14.988671875
Fairleigh Dickinson,104.8,110.3,0.357,18–13,18,31,54.5,51.5,35.5,30.2,19.4,20.4,29.4,33.1,67.9,51.2,51.6,40.4,34.3,10.2,9.2,53.2,51.5,35,38.5,68.3,75.79233160621762,79.678,1.741051789642071,2019,-0.013999999999999999,-0.013157895,0.20004000000000283,,74.3,70.3,1.083,1.051,7.4849225806452
Little Rock,99,104.2,0.3569,8–21,8,29,54.4,52.3,42.5,40.3,22.6,19.4,24.3,27.2,72.7,54.9,51.7,35.6,35.3,8.1,7,53.1,54.2,34.2,43.3,71.7,76.23754556500609,80.534,1.091418283656731,2019,0,0,18.926040000000004,,65.5,71,1.006,1.044,13.853972413793
Florida Gulf Coast,100,105.3,0.3557,12–18,12,30,52.6,52.1,31.9,27.4,21.2,19.2,25.6,30.8,70.5,50.7,49.9,36.9,36.8,11.6,9.9,55.1,57.4,40.5,41.5,69.8,76.79836734693878,79.87,1.7515490705576653,2019,0,0,20.779,,67.5,70.2,0.999,1.051,15.869786666667
Detroit Mercy,105.4,111,0.3554,11–20,11,31,49.7,54.4,31,32.7,16.3,19.8,29.3,36.4,70.2,46.7,56.2,35.6,34.5,7,10,40.7,67.8,44,41,70.2,76.63899063899066,79.6265,1.706458708258348,2019,0,0,0.20004000000000285,,71.8,72.9,1.047,1.132,16.528006451613
Boston University,103.3,108.8,0.3551,14–18,14,32,53.4,54.6,24.8,32.5,18.8,18.2,28.6,25.1,67.7,54.5,56.4,34.2,34.7,6.5,8.2,48.5,52.9,33.1,40,67.9,77.83858662919093,80.286,0.9004199160167967,2019,0,0,0.5550400000000029,,68.4,72.9,1.053,1.071,9.7012625
Holy Cross,100.5,106,0.3514,16–17,16,33,52.7,53.8,23.1,26.8,16.1,22.1,20.6,32.9,65,52.5,52.2,35.4,37.3,12.4,7.9,60.3,56.1,36.5,43.4,65.1,75.86294203808328,79.4605,1.6095123900879296,2019,0,0,0.25104000000000265,,66.7,73.1,1.022,1.059,11.697915151515
Marist,101,106.7,0.3472,12–19,12,31,52.3,53,32.2,35.9,18.9,19.3,24.3,26.6,65.5,50.8,52.6,36.3,35.5,6.2,10.2,51,56.2,41,47.8,66,76.2931242460796,79.092,1.8845538215286117,2019,0,0,0.19992000000000282,,68.5,70.2,1.02,1.049,8.0613322580645
Eastern Kentucky,98.9,104.9,0.3369,11–18,11,29,47.8,53.2,32.6,39.7,18.2,21.5,27.3,31.1,78.8,47.7,54.4,32,34,7.7,9.1,50.1,51,39.2,34.4,78.5,75.95156407669022,79.976,1.4187162567486502,2019,0,0,0.20004000000000283,,71,72.7,0.99,1.052,16.119086206897
Troy,102.3,108.6,0.3346,10–18,10,28,51,52.7,31.7,32.8,19.9,17.1,27.2,31.1,69.3,51.7,50.1,33.2,37.8,12.4,6,50.1,49.5,40.9,38.4,68.4,76.70552147239263,79.4585,1.748600000000001,2019,0,0,0.20000000000000287,,72.4,70,1.019,1.093,14.661857142857
Fordham,96.8,102.8,0.3337,11–20,11,31,46.8,49.5,24.5,36.9,16.4,19.1,25.1,28,66,44.7,49.6,33,32.9,9.5,8.9,46.9,61.4,43.5,37.1,66.4,75.87523316062176,79.875,1.1141771645670864,2019,0,0,13.069480000000002,,68.9,69.6,0.968,1.007,10.337474193548
Air Force,99.7,105.9,0.3332,13–18,13,31,51.3,53.6,28.3,28.6,19.3,17.8,23.2,24.1,67.3,53.1,53.6,32.3,35.7,5.9,8.2,53.7,54.7,40.6,46.4,67.6,77.1513894649523,78.97800000000001,1.5089017803560716,2019,0,0,0.19996000000000286,,68,68.2,0.986,1.052,16.209664516129
Western Michigan,99,105.2,0.3321,7–24,7,31,48,52.1,36.7,29.9,21.7,15.2,29.7,27.6,70.2,49.4,50.1,30.5,36.9,6.4,10.1,48.2,50.3,39.3,38.2,70.5,76.87917005695688,80.2295,1.4454436450839334,2019,0,0,8.387040000000004,,69.2,69.8,0.971,1.079,19.910661290323
Evansville,98.2,104.4,0.3309,9–21,9,30,49.4,50,37.5,37.5,18.5,17.1,18.9,26.2,70.4,47.9,49,34.2,34.8,6.8,9.8,52.4,44.5,43.8,31.2,70.9,76.55535353535355,79.30199999999999,1.664532906581317,2019,0,0,0.19996000000000283,,72.4,68,0.971,1.026,13.98058
Chattanooga,101.2,107.6,0.3307,9–20,9,29,51.5,52.9,24.2,31.6,19.1,15.4,24.6,28.4,68.7,49.3,52,36.3,36.4,6.6,8.9,51.2,47.5,43.4,35.3,67.8,75.80615942028986,79.9295,0.750750150030006,2019,0,0,6.896680000000002,,68,71.1,1.001,1.104,17.908803448276
East Carolina,97.9,104.1,0.3304,10–21,10,31,46.1,51,35.6,41.8,19,19.5,28.2,31,69.9,47.7,52,28.4,32.9,10,9.7,51,54.3,30.4,37.1,69.8,76.60675758192549,78.6005,1.1972789115646258,2019,0,0,17.17112,,68.2,69.8,0.953,1.049,19.736241935484
Quinnipiac,103.1,109.7,0.3288,16–14,16,30,52.6,50.4,37.8,26.5,19.7,15.9,29.8,29.3,67.4,48.1,50,37.6,34.1,5.2,11.9,54.2,45.4,53.8,36.6,68.1,76.8815526210484,78.62049999999999,1.7173130747700918,2019,0,0,9.667760000000005,,72.4,64.6,1.068,1.044,6.7021533333333
Army,96,102.2,0.3275,12–19,12,31,49.6,53.3,24.3,28.4,16.5,18.7,21.6,22.9,71.4,51,53.4,31.8,35.4,4.5,12.5,59.3,52.3,43.5,40.3,71.3,75.37209302325581,79.1365,1.8580567772890841,2019,0,0,0.20008000000000284,,68.1,68.2,0.983,1.023,10.86795483871
Arkansas St.,102.1,108.7,0.3273,11–19,11,30,47.2,51.6,37.9,43.7,19.4,17.1,33.7,29.8,69.8,46.5,50.2,32.3,36,11,9.8,45.1,50.8,37.5,36.3,69.4,76.3176494345719,79.68950000000001,2.1475704859028197,2019,0,0,0.20004000000000283,,73.8,74.5,1.018,1.101,13.996516666667
Siena,101.1,107.8,0.3235,17–16,17,33,51.5,52.6,24.7,27.3,15.6,18,23.6,28.5,61.3,52.1,51.9,33.9,36,8.3,8.2,53.5,43.5,47.8,35.8,62,78.65046102263204,81.00000000000001,1.4884976995399075,2019,0,0,0.19996000000000289,,68,68.9,1.034,1.057,7.8168151515151
UMBC,94.8,101.1,0.323,18–13,18,31,48.4,51.4,31.1,32.9,18.3,22.9,24.5,24.4,65,49.5,51.8,31.3,34,8.6,8.6,53,53.9,42,49.3,66.3,77.35968299126195,80.1325,1.7021191523390646,2019,0,0,2.1818800000000027,,69.8,71.3,0.971,0.971,10.832277419355
Texas Southern,102.2,109,0.3228,19–13,19,32,50.2,51.7,41.2,33.9,19.8,19.9,32.5,31.3,75.6,51.6,50.4,31.9,36.1,6.6,9.3,53.5,54.3,36.6,34.9,75.7,76.27031982073744,79.864,2.4424,2019,0,0,15.39816,,66.7,64.9,1.042,1.029,14.94138125
The Citadel,106.2,113.7,0.3133,9–18,9,27,52,56.6,25.8,31.7,17.3,16.9,25.1,31.8,74.7,54.2,57.5,33.5,37.1,9.6,11.8,49.5,59.7,53.6,48.8,75.2,75.80595796776167,78.1995,2.280568341004603,2019,0,0,0.19988000000000283,,73.9,71.6,1.052,1.158,18.434225925926
Youngstown St.,103.6,111.1,0.3092,10–20,10,30,49.6,53.6,23.1,38.5,18.5,16.2,33.5,28.9,69.4,48.5,55,34.1,34.2,9.3,9.4,50.8,51.3,44.1,37.7,68.7,76.35938152946092,78.99049999999998,1.1160464185674268,2019,0,0,0.36176000000000247,,69.7,73.5,1.038,1.119,12.69306
Rice,102.5,110,0.3074,11–19,11,30,50.1,51.6,38.5,30.6,18.9,14.9,26.6,24.4,71.5,48.1,51.5,35.3,34.5,8.8,10.3,53.7,51.8,42.5,39.2,71.7,77.75663627152989,80.15299999999998,1.0360288230584467,2019,0,0,21.085560000000005,,67.9,72.2,1.009,1.071,13.515733333333
Middle Tennessee,96.8,103.9,0.307,9–21,9,30,46.7,50.8,29.6,34.2,22.8,17.5,32.3,28.1,69.1,45.7,50.5,32.3,34.1,7.4,9.3,45.4,52.8,35.4,40.9,69.2,76.40630995523341,79.15749999999998,1.50140056022409,2019,0,0,2.3077200000000033,,66.9,71.2,0.939,1.048,17.329163333333
UMKC,99.1,106.4,0.3063,10–21,10,31,49.8,53.6,32.4,36.7,17.2,20.9,23.5,32.3,68.2,47.8,53,35.2,36.5,7.7,10,45,50.8,40.3,36,67.9,76.19352210226116,80.2305,1.7440976390556227,2019,0,0,0.19992000000000287,,69.8,70.5,0.998,1.071,15.871867741935
Eastern Washington,99.5,106.9,0.3047,15–18,15,33,50.3,52.5,27,34.8,17.1,16.6,24.6,23.6,69.3,48.9,50.1,34.8,37.4,8.7,9.1,53,51.5,43.4,39.5,68.7,76.49969885565146,79.28750000000001,1.7435487097419484,2019,0,0,0.19996000000000283,,72.5,72,1.02,1.057,12.476372727273
