VMI,109.6,109.3,0.5079,13–15,13,28,55.5,51,25.6,24.8,16.6,14.1,22.6,29.8,68.9,54.5,50.1,37.6,34.6,7.8,12.1,57.2,48,54.6,47.7,69.3,75.33851394507133,79.70549999999999,1.5005997600959624,2022,0,0,0.20008000000000284,,78.9,74.7,1.104,1.102,14.26215
Navy,95,95.3,0.4909,20–11,20,31,47.5,47.3,30.8,31.7,19.9,20.4,33.8,24.8,64.5,47,45.7,32.3,33.2,10.2,9.1,49.8,56.2,31.3,37.7,65.8,76.41095609355766,78.4125,2.3120000000000003,2022,0,0,0.20000000000000284,,65.6,68.3,0.988,0.935,10.436064516129
Hawaii,100.9,101.3,0.4886,15–11,15,26,50.4,46.9,32.5,31.7,19.7,15.9,29,25.1,65.5,49.5,47.2,34.6,30.9,5.2,8.9,50.5,37.9,41.1,30,66,77.46006066734074,81.2755,1.8200719712115148,2022,0,0,12.22248,,74.4,72.5,1.023,0.984,9.2329576923077
North Dakota St.,101,101.4,0.4886,21–10,21,31,51.8,47.6,33.4,25.5,17,12.7,24.8,23.1,68,51.1,47,35.3,32.5,8,6.3,41.2,38.4,36.9,32.2,67.2,78.19597887896018,81.334,2.0809838032393517,2022,0,0,1.0221200000000032,,76,74.8,1.059,1.015,12.061161290323
Oral Roberts,107.8,108.3,0.4867,16–12,16,28,53.9,51.1,23,24.8,13.2,12.7,26.6,24.7,71.7,52.3,50.8,37.2,34.4,9.8,10.1,38,39.6,46.2,35,71.2,75.63158995815898,78.563,1.9244000000000003,2022,0,0,15.850080000000004,,72.2,70.4,1.126,1.076,12.356667857143
Cleveland St.,104,104.5,0.4862,18–10,18,28,53.4,49.6,36.2,34.1,19.5,22,33.8,31.9,68.4,55.4,50.1,33.1,32.6,10.3,9.7,60.8,54,34.1,42.9,68.5,76.862675319238,78.8325,2.843,2022,0,0,0.701400000000003,,67.3,76.4,1.074,1.015,8.5495857142857
Georgetown,104.2,104.7,0.4862,6–25,6,31,46.2,53.6,29,27.6,18.8,18,32.3,29.9,71,43.3,52.4,34.2,36.9,10.9,11.4,47.5,61,36,41.6,71,77.78951712752786,81.1335,1.3142,2022,0,0,34.08368,,74.4,72.6,0.995,1.084,27.679819354839
Cornell,103.6,104.3,0.4806,13–11,13,24,53.5,51.1,32.2,31.3,19.6,18.1,26.1,28.1,72.9,55.6,53,34.1,32.3,7.5,9.5,57.7,47.6,46.6,42.2,72.9,77.06373447363062,79.7005,1.7891578315663135,2022,0,0,0.19996000000000283,,70.3,68.5,1.041,1.04,13.084983333333
Louisiana,100.3,101,0.48,14–15,14,29,48.6,46.9,35.5,35.5,22,18.4,33.6,27.6,70.2,47,46.2,34.3,32.2,10.7,8.8,50.4,51.4,36.9,33.6,70.6,77.0858224652924,81.5695,1.7142000000000004,2022,0,0,20.869920000000008,,71.1,75,0.993,0.99,13.638748275862
Samford,103.3,104.1,0.4778,18–11,18,29,51.8,52.1,28.9,32,19.3,17.8,30.1,29,69.4,53.4,52.6,33.1,34.4,9.6,6.4,46.8,60.2,43.2,47.1,70.1,77.05348258706466,79.833,1.5904819036192763,2022,0,0,12.698120000000001,,72.8,70.6,1.046,1.063,14.351272413793
Portland,102,102.8,0.4776,16–14,16,30,49.9,50.2,33.5,25.8,18.2,17.2,24,27.2,70.5,48.3,48.5,34.9,35.1,6.7,7.6,54.8,47.3,38.2,40.3,69.6,77.69937411669696,80.134,1.7299999999999995,2022,0,0,12.462960000000002,,80.4,72.8,1.017,1.031,17.289216666667
Bellarmine,107.2,108.3,0.4707,16–13,16,29,53.3,54.4,22.1,30.2,15,17.7,22.4,30.5,63.3,54.8,56.1,34.2,35,4.9,7.3,52.4,52.4,41.9,47.1,63.3,76.09520921770772,78.91100000000002,2.411682336467293,2022,0,0,0.19996000000000286,,74.8,70.5,1.069,1.108,18.922934482759
Fordham,93.7,94.7,0.4695,16–16,16,32,45.7,47.9,29.7,30.4,18.9,19.6,27.2,26.3,68.6,46.7,48.5,29.7,31.2,9.9,9.6,51.4,49.2,42.7,34.6,68.7,76.52592744414838,79.9495,2.028205641128226,2022,0,0,5.410960000000001,,72.7,67.9,0.948,0.958,15.979665625
UNC Greensboro,98.9,100,0.4682,16–14,16,30,49.8,50.4,27.2,28.5,20.3,18.7,32.3,24.9,63.1,48.7,48.8,34.2,34.7,6.2,8.2,51.2,56.8,39.2,49.5,63.3,76.08902733118971,79.46949999999998,2.495899179835967,2022,0,0,23.11644,,72.2,75.9,1.01,1.016,14.817683333333
Cal St. Fullerton,102,103.2,0.4664,19–10,19,29,49.2,50.8,35.7,26.1,18.1,20.2,29,28,66.5,48.7,48,33.5,37.1,5.5,8.3,44.7,54.2,30,36.4,67.1,76.43201306655779,79.152,2.3299360511590734,2022,-0.057,-0.105263158,12.413200000000002,,76.4,69.1,1.036,0.992,10.887382758621
Winthrop,103.9,105.2,0.4643,20–9,20,29,56.4,51,37.5,33.5,21.2,19.3,25.3,27.5,68.8,57,49.1,37,35.9,7.7,8.3,49.9,44.5,42.6,40.2,69.3,75.99009900990099,79.516,2.3194722111155546,2022,0,0,11.66664,,69.5,70.9,1.056,1.026,12.838044827586
Charlotte,104.9,106.4,0.4593,17–14,17,31,52.9,52.6,28,26.5,17.2,16.9,22.7,25.6,66.6,53.6,51.7,34.5,36.2,8,9.2,55.4,46.7,39.8,36.3,66.4,77.40119023189001,80.10699999999999,2.043208641728346,2022,0,0,36.05048000000001,,79.2,76.8,1.051,1.069,13.963793548387
Bryant,102.7,104.2,0.4584,21–9,21,30,49.7,47.4,32.7,24.4,19.1,16.5,33,31.6,72.2,52.6,47,30.7,32.1,9.6,12.7,50.6,54.1,43.7,33.5,73.1,76.94022185702548,78.679,2.5205041008201645,2022,0,0,3.9984400000000018,,73.4,68,1.051,1.009,9.6374066666667
Georgia,106.5,108.1,0.4572,6–26,6,32,50.2,54.6,39,24.1,20.7,15.7,25.8,30.1,69.8,51.3,56.1,32.1,34.9,5.9,14.7,58.2,56.2,37,41.1,69.7,77.57409663012587,80.6665,1.9635927185437088,2022,0,0,16.22696,,74.7,71.6,1,1.124,27.681675
Pittsburgh,99,100.5,0.4569,11–21,11,32,46.7,52,39.4,29.4,21.2,16.5,30.5,26.1,64.2,46.5,49.5,31.4,36.8,12.4,9.1,52.1,60.3,33.6,42.9,65,77.9284129864892,80.59049999999999,1.8711742348469693,2022,0,0,38.07852,,69.6,71,0.958,1.06,26.97453125
Campbell,101.1,102.7,0.455,13–13,13,26,51.3,50.6,26.3,27.6,16.4,18.3,22.2,26.1,63.1,52.4,49.1,33,35.3,6.5,9.4,55.7,46.3,37.9,38,63.2,75.52328382175831,79.03949999999999,2.6537385045981607,2022,0,0,4.906080000000003,,67.3,65,1.013,0.998,10.873084615385
UNC Wilmington,101.7,103.4,0.4525,21–9,21,30,47.4,50.6,33.4,34.1,15.4,20.2,28.6,31.9,66.3,46.8,48.7,32.3,36.4,10.6,7.8,42.2,40.7,36.9,31.4,66.4,76.82163265306122,78.7525,2.2532986805277884,2022,0,0,12.224160000000001,,72.4,67.4,1.033,1.015,11.071966666667
Weber St.,101.4,103.1,0.4523,19–12,19,31,53.5,52.3,37.8,26.9,16.3,20.2,20,24.9,70.7,54.5,49.2,34.6,38.1,7.1,5.2,40.4,50.7,38.5,38.8,70.6,77.73165185032046,79.5305,2.101620324064813,2022,0,0,14.396560000000003,,75.4,72.8,1.059,1.01,8.5989258064516
Texas Southern,96.9,98.6,0.4502,18–12,18,30,48.7,44.9,32.7,34.3,21.4,17.4,33.8,28.2,69.3,49.2,45.2,31.7,29.5,13.4,6.2,42.3,46.9,31.4,35.8,68.7,77.00881763527053,80.40000000000002,2.8128374325134966,2022,-0.022,-0.013157895,16.14536,,67.1,65.6,0.996,0.942,11.93569
Florida Gulf Coast,104,106,0.4455,19–11,19,30,52.9,50.4,29.6,24.2,18.9,15.8,30.2,27.2,69.8,53.1,50.3,35.1,33.7,13.1,7.2,56.2,50.5,46.6,38.8,70.8,76.32844335778321,80.6935,2.452509498100379,2022,0,0,14.530920000000004,,68.8,68.3,1.063,1.036,8.9798166666667
Long Beach St.,100.7,102.7,0.4437,18–12,18,30,49.2,51.6,37,27.9,18.2,20,27.4,27,70.7,47.2,50.7,35.7,35.5,8.5,7.2,49,52.2,31.4,39.1,71.9,76.40210656753409,79.4235,1.929628148740505,2022,0,0,13.406600000000005,,72.3,74.3,1.013,1.018,16.62971
Massachusetts,110.7,112.9,0.4437,15–17,15,32,51.3,55.2,32.8,29.3,16.6,18,29.3,29.7,69.2,48,54.7,37.1,37.4,6.8,7.9,53.1,57.5,43.1,35.8,70,76.22413793103448,79.75999999999999,2.2522,2022,0,0,12.568040000000005,,75.8,72.8,1.081,1.115,16.47606875
Tarleton St.,99.1,101.1,0.4428,11–17,11,28,46.3,52.4,33.7,35.6,18.2,24.7,27,34,64.6,46.3,54.7,30.9,32.9,7.3,14.1,47.2,59.3,31.3,43,64.2,75.58997111019397,77.69399999999999,1.78384323135373,2022,0,0,0.2000400000000028,,75.4,70,0.973,1.014,19.398478571429
Troy,97.3,99.3,0.4418,17–11,17,28,47.4,48.4,34.9,34.4,21.9,20.4,31.9,27.5,67.4,46.9,47.8,32.2,32.9,6.1,11.4,56.7,51.2,40,37.2,67.9,76.73017466372215,80.556,1.9021412847708632,2022,0,0,0.4686800000000028,,72.3,70.4,0.977,0.971,11.631935714286
Norfolk St.,99.9,102,0.4405,21–6,21,27,51.5,45.1,39.1,33.3,19.9,18.5,29.8,27.2,70.6,51.3,46.3,34.5,29.1,10.2,9.9,47.6,54.6,35.8,45.1,68.2,76.63616026032133,79.2625,2.430113977204559,2022,-0.043,-0.013157895,7.809200000000003,,69.5,64.8,1.032,0.934,6.9603185185185
Arkansas St.,98.6,100.7,0.4397,15–11,15,26,49.3,49.2,34.5,28.2,20.6,19.3,29.4,28.4,68.9,50,48.8,31.9,33.3,7.8,8.9,60.5,47.8,31.5,33.3,69.2,75.86015561015563,79.2795,2.0236141685011018,2022,0,0,7.353960000000002,,74.5,70.3,0.998,0.994,13.525380769231
Indiana St.,99,101.2,0.4371,8–20,8,28,50.6,51.7,26.4,26.2,19.2,15.8,17.3,22.5,69.2,52.8,50.1,32,36.1,4.7,11,52.8,48.4,46,37.9,70.4,76.85033444816052,78.9935,1.3601279744051196,2022,0,0,9.274120000000003,,77.8,75.8,0.965,1.042,18.901814285714
Illinois St.,104,106.4,0.4348,11–20,11,31,51.8,50.9,31.3,31.9,19.6,17.3,28.5,29.7,68.6,49.6,50.5,37,34.4,12.2,6.7,46.5,49.9,37,37.5,69.1,77.23764021603655,80.3825,1.9784086365453821,2022,0,0,11.605240000000002,,75.1,75.3,1.044,1.066,16.365106451613
Southern Utah,103.3,105.7,0.4343,18–11,18,29,52.1,51.8,34.7,28,17.1,17.7,28,22.7,70.1,53.1,52.5,33.7,33.9,7,9.8,40.7,46.8,39.8,40,69.4,76.64176399516714,79.762,2.7552000000000003,2022,0,0,9.023960000000002,,70.5,76.2,1.071,1.027,10.257765517241
Wright St.,104.2,106.9,0.427,20–13,20,33,52,51.2,31.1,26,17.9,18.4,31.3,30,69.2,53.2,51.6,33,33.7,7.5,6.7,50.3,41,32.5,34.2,69.6,76.96146751383478,79.76849999999999,1.5810324129651856,2022,-0.033,-0.013157895,9.94372,,76.6,71.3,1.086,1.035,8.9223909090909
Northern Kentucky,99.9,102.5,0.4267,18–12,18,30,49.5,49.5,26.6,25,19.9,21.1,36,31,65.1,48.3,50,34.1,32.4,7.1,8.2,53,56.7,41.6,39.8,65,75.80938775510204,78.976,1.7610000000000001,2022,0,0,3.7136000000000022,,71.2,75.4,1.04,0.994,8.39292
Old Dominion,99.6,102.2,0.4265,12–19,12,31,46.9,49.7,34.3,29.4,18.4,17.1,32.3,27.3,65.8,48.1,48.4,29,34.2,10.5,6.6,49.7,54.9,26.2,45,65.2,76.44763819095476,79.3375,2.372823694216529,2022,0,0,27.032639999999997,,67.2,67.8,0.999,1.018,13.658606451613
Loyola Marymount,104.5,107.3,0.4246,10–18,10,28,51.9,54.7,31.1,31.9,19.2,18.1,24.4,27.3,67.4,52.3,55,34.2,36,4.8,10.3,44.7,55.2,38.1,36.4,66.8,76.65527823240588,78.65249999999999,2.2090000000000005,2022,0,0,9.042680000000004,,72.1,77.4,1.017,1.093,21.648682142857
Nicholls St.,100.1,103.2,0.4132,17–11,17,28,52.5,48.5,21.9,36.3,17.3,19.6,30,30.7,72.1,54.8,47,32.4,33.9,10.3,6.4,42.5,54.2,37.5,37.4,70.7,76.90317977986139,79.89450000000001,2.3626725345069017,2022,0,0,0.19996000000000286,,62.4,71.3,1.049,1.012,13.815682142857
Purdue Fort Wayne,98.8,101.9,0.4121,19–11,19,30,53.3,52.9,26.8,26.5,19.2,21.7,22.3,27.2,68.8,52.2,53.2,36.5,34.9,7.1,9.4,53.4,50.3,44.3,39.9,69.2,76.40032613126783,79.732,2.5528894221155767,2022,0,0,0.20004000000000283,,74.9,72.2,1.027,1.001,7.1256033333333
UC Davis,97.6,100.7,0.4111,12–10,12,22,48.6,47.3,29.4,36.9,17.9,19.2,26.2,28.9,67.9,48.7,45.4,32.3,33.9,7.7,6,43.9,47.5,31.5,34.3,68.2,76.27793352022427,78.88399999999999,1.9978000000000002,2022,0,0,0.20000000000000287,,71.6,70.5,0.99,0.982,8.2719863636364
Fairfield,99.8,103,0.4102,14–18,14,32,49.3,48.1,26.6,31.2,16.8,17,27.4,27.7,65.2,48.6,48.1,33.5,32.2,7.4,10.2,45.8,41.8,38.7,29.6,65.2,76.96883795737838,80.004,2.238047609521904,2022,0,0,1.0186800000000025,,70.2,70.1,1.01,1.006,10.54480625
Brown,99.2,102.4,0.4097,11–16,11,27,49.4,51.1,31.6,33.2,19.1,19.5,28.2,28.1,69.1,50.6,51.3,31.7,33.9,11.4,7.4,46.6,46.6,38.9,38.2,68.5,76.4773187525314,78.9435,1.7361472294458902,2022,0,0,5.8890800000000025,,69.5,69.7,1.003,1.023,15.060892592593
Valparaiso,101.6,104.9,0.4091,12–18,12,30,51,52.3,26.9,22.6,16.5,16.5,20.3,24.8,65.5,52.1,51.6,32.9,35.6,8.3,9,46,50.7,37.6,36.4,66.2,76.84747873002698,79.411,2.073214642928585,2022,0,0,21.12644,,76.7,75.5,1.014,1.05,15.733956666667
James Madison,102.4,105.8,0.4072,13–14,13,27,51.1,53.3,30.6,27.5,17.7,20.6,25.9,31.5,69.5,50.9,55.7,34.2,33.7,6.4,7.6,45.6,59,35.5,46.8,70,76.12587692924436,79.09,2.0483806477409034,2022,0,0,2.209840000000002,,70.5,74.5,1.024,1.067,13.221655555556
San Diego,96.3,99.5,0.4071,13–16,13,29,46.7,49.2,25.5,23.7,18.6,16,26.3,26.4,67,46.2,49,32.1,33.2,8.4,7.2,39.1,48.9,27.6,27.8,66.7,76.51287208366854,79.9705,2.261052210442089,2022,0,0,27.133960000000002,,71.2,73.5,0.946,1.017,19.905451724138
Northern Colorado,106.7,110.3,0.4057,18–14,18,32,56,52.9,31.6,31.3,16.9,14.4,21.3,24.5,70.7,55.2,50.9,38,37.9,6.5,6.8,43.8,40.7,45.5,33.8,70.4,76.63816326530612,80.1815,2.611122224444889,2022,0,0,4.034560000000003,,71.9,73.4,1.086,1.094,13.235159375
UMKC,99.2,102.6,0.4043,15–12,15,27,52.3,52,31.6,44.4,15.6,21,21.5,26.6,68.5,51.6,52.8,35.8,33.6,7.6,9.4,44.7,47.8,33.9,34.6,68.3,75.78538259640622,78.29950000000002,2.0174000000000003,2022,0,0,5.655320000000003,,66.9,75.2,1.031,1.035,11.403007407407
Harvard,97.6,101,0.4028,10–13,10,23,49.6,52.1,24.5,32.6,17.5,20.7,25.2,23.8,68.8,50,49.8,32.6,37.1,6.6,9.4,42.3,50.8,42.1,39.7,68.1,77.37303691617377,78.72049999999999,1.75245147088253,2022,0,0,49.330279999999995,,67.3,73.2,0.994,1.001,9.3171
Oregon St.,104.7,108.4,0.4015,3–28,3,31,49.2,55,27.6,29.1,18.2,17.5,26.2,34,67.8,49.8,55.8,31.9,35.9,8.5,7.5,47.3,52.5,30.8,39.9,67.6,78.41102229701305,81.5925,2.116576684663067,2022,0,0,24.042440000000003,,70.9,71.6,0.991,1.134,27.309074193548
Niagara,98.3,101.8,0.4008,13–16,13,29,49.3,48.2,28.1,28.8,16.7,17.1,23.1,27.1,65.2,48.2,46.9,34,33.6,7.4,8.2,48.3,52.3,36.1,36.5,65.3,76.20641733088085,79.40849999999999,2.4123525884469315,2022,0,0,5.218040000000002,,73.4,74.9,0.998,0.999,12.384955172414
Marist,99.5,103.2,0.3965,14–16,14,30,50.4,48.3,25,28.5,18.2,16.7,26.4,27.1,67,49.7,47.1,34.4,33.4,9.8,8.9,35.3,54.8,37.7,40.9,67.2,76.04460665044606,78.528,1.9618152738904437,2022,0,0,3.7273600000000027,,71.9,72.8,1.014,1.005,8.9715333333333
Boston University,104.3,108.2,0.396,20–12,20,32,52.4,50.4,28.9,29.1,18.3,16.7,30.9,24.1,65.3,52.1,50.7,35.3,33.2,6.1,10.6,41,46.2,37.7,32.3,66.1,77.52586731588556,80.19149999999999,2.4718112754898036,2022,0,0,7.5572000000000035,,74,73.8,1.073,1.024,6.9531
Cal Baptist,98.7,102.6,0.3904,15–15,15,30,50.3,48.1,37.4,33.3,20.5,17.3,27.9,27.8,68.9,50.4,47.8,33.4,32.5,6.8,6.6,63.9,51.5,42.9,33,68.5,77.40537724051687,79.315,1.787999999999999,2022,0,0,4.332320000000004,,67.7,68.7,0.999,0.999,13.795163333333
Penn,104.5,108.8,0.3861,12–16,12,28,51.3,52.1,24.1,28.8,17,15.3,25.4,28,69,52,52.1,33.5,34.7,6.1,9,46.9,44.2,40.2,38.1,68.9,76.82870273657822,78.8175,1.4786085565773686,2022,0,0,2.690160000000002,,72.8,71,1.035,1.084,17.116896428571
Detroit Mercy,104.6,109.1,0.3812,13–15,13,28,52.6,54,23,31,18.1,19.1,28,29.5,65.3,50,54.9,36.8,35.1,5.7,6.9,48.2,58.1,49.4,41,65.8,76.88519512698738,80.1685,2.6690014008405027,2022,0,0,16.99492,,78.6,71.4,1.065,1.077,12.303021428571
South Dakota,102.5,107.2,0.3739,17–12,17,29,52,52.7,34.1,34.2,15.1,15.5,26.5,22.4,67.3,50,51.7,37.3,36.2,6,6.1,43.6,38.5,33.3,37.2,66.7,75.92033933374715,78.72,2.303939212157568,2022,0,0,0.21924000000000285,,75.4,72.2,1.086,1.069,9.5750620689655
Kennesaw St.,103.3,108.2,0.3698,9–18,9,27,51.8,53.1,29.7,35.3,17.4,18.2,28.7,27.9,67.3,50.3,52.1,36.2,36.2,7.8,7.6,49.9,54.6,38,41.5,67.2,75.70712239050347,78.66650000000001,1.98359343737495,2022,0,0,22.755000000000003,,65.9,70.3,1.046,1.073,14.821425925926
High Point,98.5,103.2,0.3691,11–18,11,29,48.9,49.5,33.9,35.3,19.5,17.7,27.4,30.2,67.1,49.4,52.1,32,30.1,12.3,9.5,48.2,54.1,34.2,37.1,67.3,75.36995742955605,78.309,1.418232706917233,2022,0,0,0.26056000000000284,,64.2,66.8,0.979,1.024,13.029982758621
Rice,104.5,109.5,0.3688,14–16,14,30,53,51.1,32,21,18.3,14.3,25.7,28.1,68.2,51.8,51.6,36.5,33.4,4.2,10.5,58.2,48.8,42.7,35,68.7,76.69593628752297,79.97349999999999,2.199720111955218,2022,0,0,10.363000000000001,,71.6,71.5,1.051,1.073,14.556323333333
Southern,94.8,99.4,0.367,15–14,15,29,49.2,49.2,33.6,45.7,20.4,25.2,27.5,31.1,71.6,47.5,52.9,35,28.4,7.6,10.6,52.4,49.6,34.1,35.6,71.3,75.98222038453586,78.96700000000001,2.4284856971394286,2022,0,0,7.575240000000002,,70.2,70.6,0.976,0.951,12.426386206897
Western Illinois,100.6,105.5,0.3666,14–15,14,29,50.2,52.7,29.4,31.8,16.1,17.3,29.3,22.6,72.3,50.1,50.8,33.5,37.7,6.3,8.1,40.9,44.4,41.3,33,71.4,77.81176953044906,81.075,2.39127825565113,2022,0,0,3.9309200000000017,,71.6,77.5,1.057,1.057,11.014972413793
UNC Asheville,99.9,104.8,0.3657,13–14,13,27,50,49.3,38.1,27.9,18.3,19,26.3,33.4,67.6,50.1,52.4,33.3,28.3,11.5,9.3,47.9,46.6,38.5,31.1,67.4,77.60403632694249,80.49599999999998,2.3798,2022,0,0,11.2224,,73.3,68.2,1.026,1.019,11.271240740741
George Washington,97.9,102.9,0.3606,12–18,12,30,48.9,49.6,26,29.2,17.9,18,23.2,31.1,69.6,48,51.4,33.7,30.7,10.5,10.8,48.4,50.3,35.9,34.5,70,77.22077658060581,80.51750000000001,1.84186325469812,2022,0,0,43.920719999999996,,69.8,71.6,0.97,1.033,15.5811
Dartmouth,96.3,101.3,0.3584,8–16,8,24,48.2,50.8,24.5,28.4,17.4,19,23.6,26.6,66.4,46.6,50.5,33.4,34.2,9.3,7.1,42.9,42.2,45,37.1,65.6,76.30599039866416,78.87150000000001,2.359,2022,0,0,2.973240000000003,,77.6,71.3,0.985,1.008,12.751029166667
Stony Brook,103.9,109.3,0.3583,17–13,17,30,50.3,52.6,27.7,23.8,15.5,17.4,27.4,29.7,68.4,49.9,54.1,34,33.6,8,8.1,41.6,50.8,40.1,40.5,69.2,75.91670111616371,78.38900000000001,2.417433026789284,2022,0,0,5.3439200000000024,,75.2,68.4,1.056,1.073,11.484723333333
Howard,100.1,105.4,0.3559,13–13,13,26,50.4,49.4,36.2,33.9,20.7,23.5,28,34.5,72.3,47.8,48.6,36.2,34,8.8,9.8,54.3,48,40,33.6,71.3,76.66066680302721,80.1065,1.9257999999999997,2022,0,0,0.20000000000000284,,74.7,71.7,1.013,0.989,9.0983730769231
UT Arlington,96.2,101.3,0.3557,9–18,9,27,45.7,49.4,29.7,32.3,20.3,20.3,30.5,31.7,66,45.3,46.8,31,35.5,11.9,8.3,55.7,65.1,34.5,39.1,66.4,76.50779688124749,79.98899999999999,2.025189924030387,2022,0,0,0.20008000000000284,,69.4,70.7,0.947,1.014,17.784674074074
La Salle,97.6,102.8,0.355,11–19,11,30,47.8,50,25.1,31,19,16.7,29,27.4,68.4,47.6,47.8,32,35.9,11.5,8.1,53.8,56,39.9,36.7,68.4,77.14098360655738,80.623,1.723255348930214,2022,0,0,26.578239999999997,,68.7,70.7,0.975,1.033,15.988893333333
Northeastern,97.2,102.4,0.3545,9–22,9,31,50.1,51.7,30.6,25.6,21.2,15.7,26.3,23.7,65.4,51.6,51.9,32,34.3,7.7,7.1,49.6,46.1,40.5,36.9,65.6,78.36444721012239,79.57800000000002,2.056788642271545,2022,0,0,12.449600000000004,,73.4,75.6,0.975,1.048,13.374822580645
South Florida,91.1,96,0.3538,8–23,8,31,41.3,48.3,25.4,33.6,19.1,18.9,29.8,27,65.8,42.8,46.6,25.2,33.8,11.9,9.2,50.6,59.7,30.6,41.6,65.9,78.16291230893,80.77849999999998,1.6206482593037217,2022,0,0,33.999520000000004,,66.6,71.3,0.873,0.986,22.963983870968
Eastern Washington,101.9,107.4,0.3533,16–15,16,31,52.7,50.3,33.1,30.9,18.3,15.7,25.4,25.9,70.6,51.9,50,35.9,33.8,7.7,8.1,58.5,47.2,42.6,41.4,70.5,78.38420838420839,80.116,1.6582683463307335,2022,0,0,0.20004000000000285,,75.7,75.9,1.058,1.055,11.422867741935
Montana,99.4,105,0.3474,15–14,15,29,50.2,51.8,38.5,42.8,15.7,19.1,18.1,26.8,66.9,49.9,49.9,33.9,37.5,7.2,8.3,49.1,44.4,35.8,30.2,66.2,76.66592920353982,79.821,1.7451490298059618,2022,0,0,0.19996000000000286,,78.8,73,1.034,1.038,9.0371068965517
Rider,97.4,102.9,0.3471,13–19,13,32,45.6,49.2,27.2,33.2,17.3,18.4,29.4,28.3,68.3,44.9,47.3,31.6,34.4,7.8,9,50.5,55,27.9,43.9,68,75.64370158988994,78.84400000000001,2.359399999999999,2022,0,0,5.596800000000002,,73.6,69.5,0.975,1.009,10.912809375
New Hampshire,102.8,108.7,0.3448,13–13,13,26,50.9,50.4,25.4,26.6,14.8,14,27.9,21.9,62.8,48.1,49.8,36.6,34.2,8,8.2,48.4,41,41.2,39.4,62.9,76.88165680473372,79.184,2.1257748450309943,2022,0,0,0.20004000000000283,,67.3,74.5,1.062,1.048,9.6066346153846
UMBC,102.7,108.6,0.3447,17–14,17,31,52.6,52.8,31.1,19.7,16.2,16.6,21.9,28.8,68.5,48.9,52.7,38.3,35.2,5.1,7.4,49,46.2,42.6,36.6,69.3,74.9657825470743,79.33449999999999,2.6465293058611725,2022,0,0,4.571840000000003,,78.2,65.6,1.067,1.06,9.5034161290322
Marshall,100.2,106.1,0.3412,10–21,10,31,49.4,52,24.3,28.3,18.1,17.8,27.3,28.1,72.8,52.1,51.6,30.1,35.3,10.9,6.7,50.2,46.1,39.1,34.2,73.4,78.43657697754401,81.2415,1.946789357871574,2022,0,0,5.991120000000002,,70.9,78.1,1.002,1.066,14.291561290323
Quinnipiac,101.5,107.6,0.3382,13–17,13,30,50,50.6,27,27.2,18.7,17.2,28.6,28.6,69,49.2,47.6,34,37.1,5.6,11.8,56.1,47.8,43.5,36.9,69.9,76.33299117224391,78.84250000000002,1.931027588964414,2022,0,0,8.582480000000002,,76.4,72.3,1.022,1.042,9.7893733333333
Georgia Southern,96.1,101.9,0.3376,10–16,10,26,47.8,48.2,31.6,35.5,21.1,18.9,27.7,31,66.5,50.1,47.3,29.2,33,8.9,8.5,48.2,50.3,36.3,39.4,67,76.79454052927696,79.2315,2.5354543564150553,2022,0,0,9.54128,,67.1,69.2,0.948,1.008,11.520876923077
LIU,98.6,104.6,0.3364,15–14,15,29,48.4,48.5,30.4,29.7,18.5,18.2,30.6,29.7,72.9,49.6,48.8,31,32,12.7,7.4,61.7,50.9,40,41.3,73.5,77.13642991043531,80.1925,2.114331401159304,2022,0,0,14.462600000000002,,68.1,72.3,1.003,1.011,12.72895862069
Southeast Missouri St.,103.7,110.2,0.332,12–18,12,30,51.6,52.4,36.7,39.6,17.8,18.1,25.8,28.9,72.3,50.6,52.8,35.4,34.6,6.8,8.8,54.2,49.4,43.2,38.1,72.6,75.41459369817579,78.4795,1.6336732653469301,2022,0,0,5.646240000000002,,73,73.3,1.044,1.078,12.033593333333
The Citadel,100.7,107.1,0.3299,10–18,10,28,52,50.4,29.9,26.3,17.1,13.8,23.7,29.4,70.4,51.7,50.9,34.8,33.1,8.8,9.4,58.9,49.5,49.5,38.6,71.4,76.27225457570715,78.6125,1.8655731146229249,2022,0,0,7.370760000000001,,68.1,74.3,1.028,1.095,14.923496428571
Siena,97.2,103.4,0.3294,15–14,15,29,48.7,49.1,28.9,29.2,18.4,17.3,24.5,28.5,67.2,46.3,48.7,35.6,33.3,9.8,8.4,42.1,44.3,34,29.9,67.2,76.5513980263158,78.82300000000001,2.0888,2022,0,0,11.238760000000003,,73.3,70.6,0.974,1.016,9.9408
Youngstown St.,102.6,109.3,0.3257,16–14,16,30,51.3,51.1,29.7,29.7,17.1,17.2,30.1,28.3,66.8,50.9,50.4,34.5,35,6.7,8.5,45.7,50.1,38.7,36.1,67.3,75.85218456512861,78.8375,1.9039615846338536,2022,0,0,11.19156,,76.1,72.2,1.068,1.053,7.5810233333333
Ball St.,101.3,108,0.3238,13–17,13,30,51.3,52.4,38.1,32.8,19.5,17.1,26.8,28.3,71.7,49.8,50.8,35.7,36.3,7,8.7,51.5,50.3,41.2,42.9,71,76.42992385264456,79.99199999999999,1.6580683863227357,2022,0,0,8.151920000000002,,69.6,71.8,1.028,1.076,10.05444
